,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
10766,1465,503924,6359,,,1AP5SBUG25,
10767,1465,503925,6359,,,1AP5SBUG30,
10768,1465,503926,6359,,,1AP5SBUG35,
10769,1465,503927,6359,,,1AP5EFEL10,
10770,1465,503928,6359,,,1AP5EFEL15,
10771,1465,503929,6359,,,1AP5EFEL20,
10772,1465,503930,6359,,,1AP5EFRF10,
10773,1465,503931,6359,,,1AP5EFRF15,
10774,1465,503932,6359,,,1AP5EFRF20,
10775,1465,503933,6359,,,1AP5EFRF25,
10776,1465,503934,6359,,,1AP5EFRF30,
10777,1465,503935,6359,,,1AP5EFRF35,
10778,1465,503936,6359,,,1AP5EFRF40,
10779,1465,503937,6359,,,1AP5IFGF10,
10780,1465,503938,6359,,,1AP5IFGF12,
10781,1465,503939,6359,,,1AP5IFGF15,
10782,1465,503940,6359,,,1AP5IFGF18,
10783,1465,503941,6359,,,1AP5IFGF21,
10784,1465,503942,6359,,,1AP5IFGF24,
10785,1465,503943,6359,,,1AP5IFGF27,
10786,1465,503944,6359,,,1AP5IFGF30,
10787,1465,503945,6359,,,1AP5IFGF33,
10788,1465,503946,6359,,,1AP5IFGF36,
10789,1465,503947,6359,,,1AP5IFGF39,
10790,1465,503948,6359,,,1AP5IFGF42,
10791,1465,503949,6359,,,1AP5IFGF45,
10792,1465,503950,6359,,,1AP5IFGF48,
10793,1465,503951,6359,,,1AP5IFGF51,
10794,1465,503952,6359,,,1AP5IFGF54,
10795,1465,503953,6359,,,1AP5IFGF57,
10796,1465,503954,6359,,,1AP5IFGF60,
10797,1465,503955,6359,,,1AP5IFGF63,
10798,1465,503956,6359,,,1AP5IFGF66,
10799,1465,503957,6359,,,1AP5IFFF10,
10800,1465,503958,6359,,,1AP5IFFF12,
10801,1465,503959,6359,,,1AP5IFFF15,
10802,1465,503960,6359,,,1AP5IFFF18,
10803,1465,503961,6359,,,1AP5IFFF21,
10804,1465,503962,6359,,,1AP5IFFF24,
10805,1465,503963,6359,,,1AP5IFFF27,
10806,1465,503964,6359,,,1AP5IFFF30,
10807,1465,503965,6359,,,1AP5IFFF33,
10808,1465,503966,6359,,,1AP5IFFF36,
10809,1465,503967,6359,,,1AP5IFFF39,
10810,1465,503968,6359,,,1AP5IFFF42,
10811,1465,503969,6359,,,1AP5IFFF45,
10812,1465,503970,6359,,,1AP5IFFF48,
10813,1465,503971,6359,,,1AP5IFFF51,
10814,1465,503972,6359,,,1AP5IFFF54,
10815,1465,503973,6359,,,1AP5IFFF57,
10816,1465,503974,6359,,,1AP5IFFF60,
10817,1465,503975,6359,,,1AP5IFRF10,
10818,1465,503976,6359,,,1AP5IFRF20,
10819,1465,503977,6359,,,1AP5IFRF30,
10820,1465,503978,6359,,,1AP5IFRF40,
10821,1465,503979,6359,,,1AP5IFRF50,
10822,1465,503980,6359,,,1AP9WEEX15,
10823,1465,503981,6359,,,1AP9WEEX20,
10824,1465,503982,6359,,,1AP9WEEX25,
10825,1465,503983,6359,,,1AP9WEEX30,
10826,1465,503984,6359,,,1AP9WEEX35,
10827,1465,503985,6359,,,1AP9WEEX40,
10828,1465,503986,6359,,,1AP9WEEX10,
10829,1465,503987,6359,,,1AP9HDEX10,
10830,1465,503988,6359,,,1AP9HDEX15,
10831,1465,503989,6359,,,1AP9HDEX20,
10832,1465,503990,6359,,,1AP9SLEX10,
10833,1465,503991,6359,,,1AP9SLEX15,
10834,1465,503992,6359,,,1AP9BWFR25,
10835,1465,503993,6359,,,1AP9MSEX10,
10836,1465,503994,6359,,,1AP9MSEX15,
10837,1465,503995,6359,,,1AP9MSEX20,
10838,1465,503996,6359,,,1AP9MSEX25,
10839,1465,503997,6359,,,1AP9MSEX30,
10840,1465,503998,6359,,,1AP9MSEX40,
10841,1465,503999,6359,,,1AP9ACU100,
10842,1465,504000,6359,,,1AP9ELE100,
10843,1465,504001,6359,,,1AP9PLU100,
10844,1465,504002,6359,,,1AP9PLFF10,
10845,1465,504003,6359,,,1AP9PLFF15,
10846,1465,504004,6359,,,1AP9PLFF20,
10847,1465,504005,6359,,,1AP9PLFF25,
10848,1465,504006,6359,,,1AP9PLGF10,
10849,1465,504007,6359,,,1AP9PLGF15,
10850,1465,504008,6359,,,1AP9PLGF20,
10851,1465,504009,6359,,,1AP9PLGF25,
10852,1465,504010,6359,,,1AP9PLUG10,
10853,1465,504011,6359,,,1AP9PLRF10,
10854,1465,504012,6359,,,1AP9PLRF15,
10855,1465,504013,6359,,,1AP9PLRF20,
10856,1465,504014,6359,,,1AP9EWFF10,
10857,1465,504015,6359,,,1AP9EWFF15,
10858,1465,504016,6359,,,1AP9EWFF20,
10859,1465,504017,6359,,,1AP9EWFF25,
10860,1465,504018,6359,,,1AP9EWFF30,
10861,1465,504019,6359,,,1AP9EWFF35,
10862,1465,504020,6359,,,1AP9EWFF40,
10863,1465,504021,6359,,,1AP9EWGF10,
10864,1465,504022,6359,,,1AP9EWGF15,
10865,1465,504023,6359,,,1AP9EWGF20,
10866,1465,504024,6359,,,1AP9EWGF25,
10867,1465,504025,6359,,,1AP9EWGF30,
10868,1465,504026,6359,,,1AP9EWGF35,
10869,1465,504027,6359,,,1AP9EWGF40,
10870,1465,504028,6359,,,1AP9EWRF10,
10871,1465,504029,6359,,,1AP9EWRF15,
10872,1465,504030,6359,,,1AP9ACGF10,
10873,1465,504031,6359,,,1AP9ACGF15,
10874,1465,504032,6359,,,1AP9ACGF20,
10875,1465,504033,6359,,,1AP9ACRF10,
10876,1465,504034,6359,,,1AP9ACRF15,
10877,1465,504035,6359,,,1AP9ACFF10,
10878,1465,504036,6359,,,1AP9ACFF15,
10879,1465,504037,6359,,,1AP9ACFF20,
10880,1465,504038,6359,,,1AP9EFEL10,
10881,1465,504039,6359,,,1AP9EFEL15,
10882,1465,504040,6359,,,1AP9EFEL20,
10883,1465,504041,6359,,,1AP9EFRF15,
10884,1465,504042,6359,,,1AP9EFRF20,
10885,1465,504043,6359,,,1AP9EFRF25,
10886,1465,504044,6359,,,1AP9EFRF30,
10887,1465,504045,6359,,,1AP9EFRF35,
10888,1465,504046,6359,,,1AP9EFRF40,
10889,1465,504047,6359,,,1AP9EFRF10,
10890,1465,504048,6359,,,1AP9IFGF10,
10891,1465,504049,6359,,,1AP9IFGF12,
10892,1465,504050,6359,,,1AP9IFGF15,
10893,1465,504051,6359,,,1AP9IFGF18,
10894,1465,504052,6359,,,1AP9IFGF21,
10895,1465,504053,6359,,,1AP9IFGF24,
10896,1465,504054,6359,,,1AP9IFGF27,
10897,1465,504055,6359,,,1AP9IFGF30,
10898,1465,504056,6359,,,1AP9IFGF33,
10899,1465,504057,6359,,,1AP9IFGF36,
10900,1465,504058,6359,,,1AP9IFGF39,
10901,1465,504059,6359,,,1AP9IFGF42,
10902,1465,504060,6359,,,1AP9IFGF45,
10903,1465,504061,6359,,,1AP9IFGF48,
10904,1465,504062,6359,,,1AP9IFGF51,
10905,1465,504063,6359,,,1AP9IFGF54,
10906,1465,504064,6359,,,1AP9IFGF57,
10907,1465,504065,6359,,,1AP9IFGF60,
10908,1465,504066,6359,,,1AP9IFGF63,
10909,1465,504067,6359,,,1AP9IFGF66,
10910,1465,504068,6359,,,1AP9IFRF10,
10911,1465,504069,6359,,,1AP9IFRF20,
10912,1465,504070,6359,,,1AP9IFRF30,
10913,1465,504071,6359,,,1AP9IFRF40,
10914,1465,504072,6359,,,1AP9IFRF50,
10915,1465,504073,6359,,,1AP9IFFF36,
10916,1465,504074,6359,,,1AP9IFFF39,
10917,1465,504075,6359,,,1AP9IFFF42,
10918,1465,504076,6359,,,1AP9IFFF45,
10919,1465,504077,6359,,,1AP9IFFF48,
10920,1465,504078,6359,,,1AP9IFFF51,
10921,1465,504079,6359,,,1AP9IFFF54,
10922,1465,504080,6359,,,1AP9IFFF57,
10923,1465,504081,6359,,,1AP9IFFF60,
10924,1465,504082,6359,,,1AP9IFFF10,
10925,1465,504083,6359,,,1AP9IFFF12,
10926,1465,504084,6359,,,1AP9IFFF15,
10927,1465,504085,6359,,,1AP9IFFF18,
10928,1465,504086,6359,,,1AP9IFFF21,
10929,1465,504087,6359,,,1AP9IFFF24,
10930,1465,504088,6359,,,1AP9IFFF27,
10931,1465,504089,6359,,,1AP9IFFF30,
10932,1465,504090,6359,,,1AP9IFFF33,
10933,1465,504091,6359,,,1AP9SPFF10,
10934,1465,504092,6359,,,1AP9SPFF15,
10935,1465,504093,6359,,,1AP9SPFF20,
10936,1465,504094,6359,,,1AP9SPFF25,
10937,1465,504095,6359,,,1AP9SPRF10,
10938,1465,504096,6359,,,1AP9SPRF15,
10939,1465,504097,6359,,,1AP9SPRF20,
10940,1465,504098,6359,,,1AP9SPRF25,
10941,1465,504099,6359,,,1AP9SPRF30,
10942,1465,504100,6359,,,1AP9SPRF35,
10943,1465,504101,6359,,,1AP9SPGF10,
10944,1465,504102,6359,,,1AP9SPGF15,
10945,1465,504103,6359,,,1AP9SPGF20,
10946,1465,504104,6359,,,1AP9SPGF25,
10947,1465,504105,6359,,,1AP9SBUG20,
10948,1465,504106,6359,,,1AP9SBUG25,
10949,1465,504107,6359,,,1AP9SBUG35,
10950,1465,504108,6359,,,1AP9SBUG40,
10951,1465,504109,6359,,,1AP9SBUG45,
10952,1465,504110,6359,,,1AP9SBUG50,
10953,1465,504111,6359,,,1AP9SBUG30,
10954,1465,504112,6359,,,1AP9SBUG10,
10955,1465,504113,6359,,,1AP9SBUG15,
10956,1465,504114,6359,,,1AP9SBUG18,
10957,1465,504115,6359,,,1AP6SBUG10,
10958,1465,504116,6359,,,1AP6SBUG15,
10959,1465,504117,6359,,,1AP6SBUG18,
10960,1465,504118,6359,,,1AP6SBUG20,
10961,1465,504119,6359,,,1AP6SBUG25,
10962,1465,504120,6359,,,1AP6SBUG30,
10963,1465,504121,6359,,,1AP6SBUG35,
10964,1465,504122,6359,,,1AP6SBUG40,
10965,1465,504123,6359,,,1AP6SBUG45,
10966,1465,504124,6359,,,1AP6SBUG50,
10967,1465,504125,6359,,,1AP6SPRF10,
10968,1465,504126,6359,,,1AP6SPRF15,
10969,1465,504127,6359,,,1AP6SPRF20,
10970,1465,504128,6359,,,1AP6SPRF25,
10971,1465,504129,6359,,,1AP6SPRF30,
10972,1465,504130,6359,,,1AP6SPRF35,
10973,1465,504131,6359,,,1AP6SPGF25,
10974,1465,504132,6359,,,1AP6SPGF10,
10975,1465,504133,6359,,,1AP6SPGF15,
10976,1465,504134,6359,,,1AP6SPGF20,
10977,1465,504135,6359,,,1AP6SPFF10,
10978,1465,504136,6359,,,1AP6SPFF15,
10979,1465,504137,6359,,,1AP6SPFF20,
10980,1465,504138,6359,,,1AP6SPFF25,
10981,1465,504139,6359,,,1AP6ACU100,
10982,1465,504140,6359,,,1AP6ELE100,
10983,1465,504141,6359,,,1AP6PLU100,
10984,1465,504142,6359,,,1AP6WEEX10,
10985,1465,504143,6359,,,1AP6WEEX15,
10986,1465,504144,6359,,,1AP6WEEX20,
10987,1465,504145,6359,,,1AP6WEEX25,
10988,1465,504146,6359,,,1AP6WEEX30,
10989,1465,504147,6359,,,1AP6WEEX35,
10990,1465,504148,6359,,,1AP6WEEX40,
10991,1465,504149,6359,,,1AP6BWFR25,
10992,1465,504150,6359,,,1AP6MSEX10,
10993,1465,504151,6359,,,1AP6MSEX15,
10994,1465,504152,6359,,,1AP6MSEX20,
10995,1465,504153,6359,,,1AP6MSEX25,
10996,1465,504154,6359,,,1AP6MSEX30,
10997,1465,504155,6359,,,1AP6MSEX40,
10998,1465,504156,6359,,,1AP6HDEX10,
10999,1465,504157,6359,,,1AP6HDEX15,
11000,1465,504158,6359,,,1AP6HDEX20,
11001,1465,504159,6359,,,1AP6SLEX10,
11002,1465,504160,6359,,,1AP6SLEX15,
11003,1465,504161,6359,,,1AP6EWRF10,
11004,1465,504162,6359,,,1AP6EWRF15,
11005,1465,504163,6359,,,1AP6EWFF10,
11006,1465,504164,6359,,,1AP6EWFF15,
11007,1465,504165,6359,,,1AP6EWFF20,
11008,1465,504166,6359,,,1AP6EWFF25,
11009,1465,504167,6359,,,1AP6EWFF30,
11010,1465,504168,6359,,,1AP6EWFF35,
11011,1465,504169,6359,,,1AP6EWFF40,
11012,1465,504170,6359,,,1AP6EWGF10,
11013,1465,504171,6359,,,1AP6EWGF15,
11014,1465,504172,6359,,,1AP6EWGF20,
11015,1465,504173,6359,,,1AP6EWGF25,
11016,1465,504174,6359,,,1AP6EWGF30,
11017,1465,504175,6359,,,1AP6EWGF35,
11018,1465,504176,6359,,,1AP6EWGF40,
11019,1465,504177,6359,,,1AP6PLGF10,
11020,1465,504178,6359,,,1AP6PLGF15,
11021,1465,504179,6359,,,1AP6PLGF20,
11022,1465,504180,6359,,,1AP6PLGF25,
11023,1465,504181,6359,,,1AP6PLUG10,
11024,1465,504182,6359,,,1AP6PLRF10,
11025,1465,504183,6359,,,1AP6PLRF15,
11026,1465,504184,6359,,,1AP6PLRF20,
11027,1465,504185,6359,,,1AP6PLFF10,
11028,1465,504186,6359,,,1AP6PLFF15,
11029,1465,504187,6359,,,1AP6PLFF20,
11030,1465,504188,6359,,,1AP6PLFF25,
11031,1465,504189,6359,,,1AP6ACFF10,
11032,1465,504190,6359,,,1AP6ACFF15,
11033,1465,504191,6359,,,1AP6ACFF20,
11034,1465,504192,6359,,,1AP6ACGF10,
11035,1465,504193,6359,,,1AP6ACGF15,
11036,1465,504194,6359,,,1AP6ACGF20,
11037,1465,504195,6359,,,1AP6ACRF10,
11038,1465,504196,6359,,,1AP6ACRF15,
11039,1465,504197,6359,,,1AP6IFRF10,
11040,1465,504198,6359,,,1AP6IFRF20,
11041,1465,504199,6359,,,1AP6IFRF30,
11042,1465,504200,6359,,,1AP6IFRF40,
11043,1465,504201,6359,,,1AP6IFRF50,
11044,1465,504202,6359,,,1AP6IFFF10,
11045,1465,504203,6359,,,1AP6IFFF12,
11046,1465,504204,6359,,,1AP6IFFF15,
11047,1465,504205,6359,,,1AP6IFFF18,
11048,1465,504206,6359,,,1AP6IFFF21,
11049,1465,504207,6359,,,1AP6IFFF24,
11050,1465,504208,6359,,,1AP6IFFF27,
11051,1465,504209,6359,,,1AP6IFFF30,
11052,1465,504210,6359,,,1AP6IFFF33,
11053,1465,504211,6359,,,1AP6IFFF36,
11054,1465,504212,6359,,,1AP6IFFF39,
11055,1465,504213,6359,,,1AP6IFFF42,
11056,1465,504214,6359,,,1AP6IFFF45,
11057,1465,504215,6359,,,1AP6IFFF48,
11058,1465,504216,6359,,,1AP6IFFF51,
11059,1465,504217,6359,,,1AP6IFFF54,
11060,1465,504218,6359,,,1AP6IFFF57,
11061,1465,504219,6359,,,1AP6IFFF60,
11062,1465,504220,6359,,,1AP6IFGF10,
11063,1465,504221,6359,,,1AP6IFGF12,
11064,1465,504222,6359,,,1AP6IFGF15,
11065,1465,504223,6359,,,1AP6IFGF18,
11066,1465,504224,6359,,,1AP6IFGF21,
11067,1465,504225,6359,,,1AP6IFGF24,
11068,1465,504226,6359,,,1AP6IFGF27,
11069,1465,504227,6359,,,1AP6IFGF30,
11070,1465,504228,6359,,,1AP6IFGF33,
11071,1465,504229,6359,,,1AP6IFGF36,
11072,1465,504230,6359,,,1AP6IFGF39,
11073,1465,504231,6359,,,1AP6IFGF42,
11074,1465,504232,6359,,,1AP6IFGF45,
11075,1465,504233,6359,,,1AP6IFGF48,
11076,1465,504234,6359,,,1AP6IFGF51,
11077,1465,504235,6359,,,1AP6IFGF54,
11078,1465,504236,6359,,,1AP6IFGF57,
11079,1465,504237,6359,,,1AP6IFGF60,
11080,1465,504238,6359,,,1AP6IFGF63,
11081,1465,504239,6359,,,1AP6IFGF66,
11082,1465,504240,6359,,,1AP6EFRF10,
11083,1465,504241,6359,,,1AP6EFRF15,
11084,1465,504242,6359,,,1AP6EFRF20,
11085,1465,504243,6359,,,1AP6EFRF25,
11086,1465,504244,6359,,,1AP6EFRF30,
11087,1465,504245,6359,,,1AP6EFRF35,
11088,1465,504246,6359,,,1AP6EFRF40,
11089,1465,504247,6359,,,1AP6EFEL10,
11090,1465,504248,6359,,,1AP6EFEL15,
11091,1465,504249,6359,,,1AP6EFEL20,
11092,1465,504250,6359,,,1AP8ELE100,
11093,1465,504251,6359,,,1AP8PLU100,
11094,1465,504252,6359,,,1AP8ACU100,
11095,1465,504253,6359,,,1AP8HDEX10,
11096,1465,504254,6359,,,1AP8HDEX15,
11097,1465,504255,6359,,,1AP8HDEX20,
11098,1465,504256,6359,,,1AP8BWFR25,
11099,1465,504257,6359,,,1AP8MSEX10,
11100,1465,504258,6359,,,1AP8MSEX15,
11101,1465,504259,6359,,,1AP8MSEX20,
11102,1465,504260,6359,,,1AP8MSEX25,
11103,1465,504261,6359,,,1AP8MSEX30,
11104,1465,504262,6359,,,1AP8MSEX40,
11105,1465,504263,6359,,,1AP8SLEX10,
11106,1465,504264,6359,,,1AP8SLEX15,
11107,1465,504265,6359,,,1AP8WEEX10,
11108,1465,504266,6359,,,1AP8WEEX15,
11109,1465,504267,6359,,,1AP8WEEX20,
11110,1465,504268,6359,,,1AP8WEEX25,
11111,1465,504269,6359,,,1AP8WEEX30,
11112,1465,504270,6359,,,1AP8WEEX35,
11113,1465,504271,6359,,,1AP8WEEX40,
11114,1465,504272,6359,,,1AP8SPFF20,
11115,1465,504273,6359,,,1AP8SPFF25,
11116,1465,504274,6359,,,1AP8SPFF10,
11117,1465,504275,6359,,,1AP8SPFF15,
11118,1465,504276,6359,,,1AP8SPGF10,
11119,1465,504277,6359,,,1AP8SPGF15,
11120,1465,504278,6359,,,1AP8SPGF20,
11121,1465,504279,6359,,,1AP8SPGF25,
11122,1465,504280,6359,,,1AP8SPRF10,
11123,1465,504281,6359,,,1AP8SPRF15,
11124,1465,504282,6359,,,1AP8SPRF20,
11125,1465,504283,6359,,,1AP8SPRF25,
11126,1465,504284,6359,,,1AP8SPRF30,
11127,1465,504285,6359,,,1AP8SPRF35,
11128,1465,504286,6359,,,1AP8SBUG15,
11129,1465,504287,6359,,,1AP8SBUG18,
11130,1465,504288,6359,,,1AP8SBUG20,
11131,1465,504289,6359,,,1AP8SBUG25,
11132,1465,504290,6359,,,1AP8SBUG30,
11133,1465,504291,6359,,,1AP8SBUG35,
11134,1465,504292,6359,,,1AP8SBUG40,
11135,1465,504293,6359,,,1AP8SBUG45,
11136,1465,504294,6359,,,1AP8SBUG50,
11137,1465,504295,6359,,,1AP8SBUG10,
11138,1465,504296,6359,,,1AP8PLRF10,
11139,1465,504297,6359,,,1AP8PLRF15,
11140,1465,504298,6359,,,1AP8PLRF20,
11141,1465,504299,6359,,,1AP8PLFF10,
11142,1465,504300,6359,,,1AP8PLFF15,
11143,1465,504301,6359,,,1AP8PLFF20,
11144,1465,504302,6359,,,1AP8PLFF25,
11145,1465,504303,6359,,,1AP8PLGF10,
11146,1465,504304,6359,,,1AP8PLGF15,
11147,1465,504305,6359,,,1AP8PLGF20,
11148,1465,504306,6359,,,1AP8PLGF25,
11149,1465,504307,6359,,,1AP8PLUG10,
11150,1465,504308,6359,,,1AP8ACFF10,
11151,1465,504309,6359,,,1AP8ACFF15,
11152,1465,504310,6359,,,1AP8ACFF20,
11153,1465,504311,6359,,,1AP8ACGF10,
11154,1465,504312,6359,,,1AP8ACGF15,
11155,1465,504313,6359,,,1AP8ACGF20,
11156,1465,504314,6359,,,1AP8ACRF10,
11157,1465,504315,6359,,,1AP8ACRF15,
11158,1465,504316,6359,,,1AP8EWFF10,
11159,1465,504317,6359,,,1AP8EWFF15,
11160,1465,504318,6359,,,1AP8EWFF20,
11161,1465,504319,6359,,,1AP8EWFF25,
11162,1465,504320,6359,,,1AP8EWFF30,
11163,1465,504321,6359,,,1AP8EWFF35,
11164,1465,504322,6359,,,1AP8EWFF40,
11165,1465,504323,6359,,,1AP8EWGF10,
11166,1465,504324,6359,,,1AP8EWGF15,
11167,1465,504325,6359,,,1AP8EWGF20,
11168,1465,504326,6359,,,1AP8EWGF25,
11169,1465,504327,6359,,,1AP8EWGF30,
11170,1465,504328,6359,,,1AP8EWGF35,
11171,1465,504329,6359,,,1AP8EWGF40,
11172,1465,504330,6359,,,1AP8EWRF10,
11173,1465,504331,6359,,,1AP8EWRF15,
11174,1465,504332,6359,,,1AP8EFRF10,
11175,1465,504333,6359,,,1AP8EFRF15,
11176,1465,504334,6359,,,1AP8EFRF20,
11177,1465,504335,6359,,,1AP8EFRF25,
11178,1465,504336,6359,,,1AP8EFRF30,
11179,1465,504337,6359,,,1AP8EFRF35,
11180,1465,504338,6359,,,1AP8EFRF40,
11181,1465,504339,6359,,,1AP8EFEL10,
11182,1465,504340,6359,,,1AP8EFEL15,
11183,1465,504341,6359,,,1AP8EFEL20,
11184,1465,504342,6359,,,1AP8IFRF10,
11185,1465,504343,6359,,,1AP8IFRF20,
11186,1465,504344,6359,,,1AP8IFRF30,
11187,1465,504345,6359,,,1AP8IFRF40,
11188,1465,504346,6359,,,1AP8IFRF50,
11189,1465,504347,6359,,,1AP8IFFF10,
11190,1465,504348,6359,,,1AP8IFFF12,
11191,1465,504349,6359,,,1AP8IFFF15,
11192,1465,504350,6359,,,1AP8IFFF18,
11193,1465,504351,6359,,,1AP8IFFF21,
11194,1465,504352,6359,,,1AP8IFFF24,
11195,1465,504353,6359,,,1AP8IFFF27,
11196,1465,504354,6359,,,1AP8IFFF30,
11197,1465,504355,6359,,,1AP8IFFF33,
11198,1465,504356,6359,,,1AP8IFFF36,
11199,1465,504357,6359,,,1AP8IFFF39,
11200,1465,504358,6359,,,1AP8IFFF42,
11201,1465,504359,6359,,,1AP8IFFF45,
11202,1465,504360,6359,,,1AP8IFFF48,
11203,1465,504361,6359,,,1AP8IFFF51,
11204,1465,504362,6359,,,1AP8IFFF54,
11205,1465,504363,6359,,,1AP8IFFF57,
11206,1465,504364,6359,,,1AP8IFFF60,
11207,1465,504365,6359,,,1AP8IFGF10,
11208,1465,504366,6359,,,1AP8IFGF12,
11209,1465,504367,6359,,,1AP8IFGF15,
11210,1465,504368,6359,,,1AP8IFGF18,
11211,1465,504369,6359,,,1AP8IFGF21,
11212,1465,504370,6359,,,1AP8IFGF24,
11213,1465,504371,6359,,,1AP8IFGF27,
11214,1465,504372,6359,,,1AP8IFGF30,
11215,1465,504373,6359,,,1AP8IFGF33,
11216,1465,504374,6359,,,1AP8IFGF36,
11217,1465,504375,6359,,,1AP8IFGF39,
11218,1465,504376,6359,,,1AP8IFGF42,
11219,1465,504377,6359,,,1AP8IFGF45,
11220,1465,504378,6359,,,1AP8IFGF48,
11221,1465,504379,6359,,,1AP8IFGF51,
11222,1465,504380,6359,,,1AP8IFGF54,
11223,1465,504381,6359,,,1AP8IFGF57,
11224,1465,504382,6359,,,1AP8IFGF60,
11225,1465,504383,6359,,,1AP8IFGF63,
11226,1465,504384,6359,,,1AP8IFGF66,
11227,1465,504385,6359,,,1AP7PLU100,
11228,1465,504386,6359,,,1AP7ACU100,
11229,1465,504387,6359,,,1AP7ELE100,
11230,1465,504388,6359,,,1AP7SBUG10,
11231,1465,504389,6359,,,1AP7SBUG15,
11232,1465,504390,6359,,,1AP7SBUG18,
11233,1465,504391,6359,,,1AP7SBUG20,
11234,1465,504392,6359,,,1AP7SBUG25,
11235,1465,504393,6359,,,1AP7SBUG30,
11236,1465,504394,6359,,,1AP7SBUG35,
11237,1465,504395,6359,,,1AP7SBUG40,
11238,1465,504396,6359,,,1AP7SBUG45,
11239,1465,504397,6359,,,1AP7SBUG50,
11240,1465,504398,6359,,,1AP7SPFF15,
11241,1465,504399,6359,,,1AP7SPFF20,
11242,1465,504400,6359,,,1AP7SPFF25,
11243,1465,504401,6359,,,1AP7SPFF10,
11244,1465,504402,6359,,,1AP7SPGF10,
11245,1465,504403,6359,,,1AP7SPGF15,
11246,1465,504404,6359,,,1AP7SPGF20,
11247,1465,504405,6359,,,1AP7SPGF25,
11248,1465,504406,6359,,,1AP7SPRF10,
11249,1465,504407,6359,,,1AP7SPRF15,
11250,1465,504408,6359,,,1AP7SPRF20,
11251,1465,504409,6359,,,1AP7SPRF25,
11252,1465,504410,6359,,,1AP7SPRF30,
11253,1465,504411,6359,,,1AP7SPRF35,
11254,1465,504412,6359,,,1AP7HDEX10,
11255,1465,504413,6359,,,1AP7HDEX15,
11256,1465,504414,6359,,,1AP7HDEX20,
11257,1465,504415,6359,,,1AP7WEEX10,
11258,1465,504416,6359,,,1AP7WEEX15,
11259,1465,504417,6359,,,1AP7WEEX20,
11260,1465,504418,6359,,,1AP7WEEX25,
11261,1465,504419,6359,,,1AP7WEEX30,
11262,1465,504420,6359,,,1AP7WEEX35,
11263,1465,504421,6359,,,1AP7WEEX40,
11264,1465,504422,6359,,,1AP7BWFR25,
11265,1465,504423,6359,,,1AP7MSEX10,
11266,1465,504424,6359,,,1AP7MSEX15,
11267,1465,504425,6359,,,1AP7MSEX20,
11268,1465,504426,6359,,,1AP7MSEX25,
11269,1465,504427,6359,,,1AP7MSEX30,
11270,1465,504428,6359,,,1AP7MSEX40,
11271,1465,504429,6359,,,1AP7SLEX10,
11272,1465,504430,6359,,,1AP7SLEX15,
11273,1465,504431,6359,,,1AP7EFRF10,
11274,1465,504432,6359,,,1AP7EFRF15,
11275,1465,504433,6359,,,1AP7EFRF20,
11276,1465,504434,6359,,,1AP7EFRF25,
11277,1465,504435,6359,,,1AP7EFRF30,
11278,1465,504436,6359,,,1AP7EFRF35,
11279,1465,504437,6359,,,1AP7EFRF40,
11280,1465,504438,6359,,,1AP7EFEL10,
11281,1465,504439,6359,,,1AP7EFEL15,
11282,1465,504440,6359,,,1AP7EFEL20,
11283,1465,504441,6359,,,1AP7IFRF10,
11284,1465,504442,6359,,,1AP7IFRF20,
11285,1465,504443,6359,,,1AP7IFRF30,
11286,1465,504444,6359,,,1AP7IFRF40,
11287,1465,504445,6359,,,1AP7IFRF50,
11288,1465,504446,6359,,,1AP7IFFF15,
11289,1465,504447,6359,,,1AP7IFFF18,
11290,1465,504448,6359,,,1AP7IFFF21,
11291,1465,504449,6359,,,1AP7IFFF24,
11292,1465,504450,6359,,,1AP7IFFF27,
11293,1465,504451,6359,,,1AP7IFFF30,
11294,1465,504452,6359,,,1AP7IFFF33,
11295,1465,504453,6359,,,1AP7IFFF36,
11296,1465,504454,6359,,,1AP7IFFF39,
11297,1465,504455,6359,,,1AP7IFFF42,
11298,1465,504456,6359,,,1AP7IFFF45,
11299,1465,504457,6359,,,1AP7IFFF48,
11300,1465,504458,6359,,,1AP7IFFF51,
11301,1465,504459,6359,,,1AP7IFFF54,
11302,1465,504460,6359,,,1AP7IFFF57,
11303,1465,504461,6359,,,1AP7IFFF60,
11304,1465,504462,6359,,,1AP7IFFF10,
11305,1465,504463,6359,,,1AP7IFFF12,
11306,1465,504464,6359,,,1AP7IFGF10,
11307,1465,504465,6359,,,1AP7IFGF12,
11308,1465,504466,6359,,,1AP7IFGF15,
11309,1465,504467,6359,,,1AP7IFGF18,
11310,1465,504468,6359,,,1AP7IFGF21,
11311,1465,504469,6359,,,1AP7IFGF24,
11312,1465,504470,6359,,,1AP7IFGF27,
11313,1465,504471,6359,,,1AP7IFGF30,
11314,1465,504472,6359,,,1AP7IFGF33,
11315,1465,504473,6359,,,1AP7IFGF36,
11316,1465,504474,6359,,,1AP7IFGF39,
11317,1465,504475,6359,,,1AP7IFGF42,
11318,1465,504476,6359,,,1AP7IFGF45,
11319,1465,504477,6359,,,1AP7IFGF48,
11320,1465,504478,6359,,,1AP7IFGF51,
11321,1465,504479,6359,,,1AP7IFGF54,
11322,1465,504480,6359,,,1AP7IFGF57,
11323,1465,504481,6359,,,1AP7IFGF60,
