,wbs_id,proj_id,obs_id,seq_num,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
0,124253,6359,540,28250,Y,N,WS_Open,DHBL,DUKHAN HOUSING PROJECT PHASE IX,,49761,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,YZ8TEeO9QPmNSttG+u1sNw,,
1,124255,6359,540,28365,N,N,WS_Open,K35,COMMISSIONING & HANDING OVER,,124253,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,rHxxedLWTtap2CGih3ekTA,,
2,124256,6359,540,43370,N,N,WS_Open,L45,PACKAGE-3,,124255,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,CshhKrg7RwOmdjvcXzxR/A,,
3,124257,6359,540,43340,N,N,WS_Open,L25,PACKAGE-1B,,124255,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,+6r1oy/BSouOZmSH+x3VIQ,,
4,124258,6359,540,43350,N,N,WS_Open,L35,PACKAGE-2A,,124255,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,iI9tfnSRTfqD3osbOecZ/g,,
5,124259,6359,540,43330,N,N,WS_Open,L20,PACKAGE-1A,,124255,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,PT4ji7JlRgmgtfnARMBmvw,,
6,124260,6359,540,43360,N,N,WS_Open,L40,PACKAGE-2B,,124255,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,eHU+/mteSfKO7cShka+fJw,,
7,124261,6359,540,28360,N,N,WS_Open,K10,KEY DATES & MILESTONES,,124253,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,DMfrJtwBT7WdhlohGisq6A,,
8,124262,6359,540,28320,N,N,WS_Open,L30,PACKAGE-2,,124261,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,SjM+B3cRT/yuKA7Eor33fg,,
9,124263,6359,540,28350,N,N,WS_Open,L45,PACKAGE-3,,124261,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,bWGhVn1ATXygjj4J7oIAeA,,
10,124264,6359,540,28280,N,N,WS_Open,L10,GENERAL,,124261,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,6lsFWMTjSIOFdOMlpt12hw,,
11,124265,6359,540,28290,N,N,WS_Open,L15,PACKAGE-1,,124261,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,FOB8n/EMQt61spkjCUqP5w,,
12,124266,6359,540,28362,N,N,WS_Open,K20,ENGINEERING,,124253,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ey1lMntQQ929Rq5ylHbZTA,,
13,124267,6359,540,29040,N,N,WS_Open,L40,PACKAGE-2A,,124266,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,fbT5ehAGT9GRFVf2lARxPw,,
14,124268,6359,540,29050,N,N,WS_Open,E05,SHOP DRAWINGS SUBMISSION & APPROVAL,,124267,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,bntotxfiTweUZdroHDkT1w,,
15,124269,6359,540,29090,N,N,WS_Open,H10,ARCHITECTURAL DRAWINGS,,124268,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ZWZf9kmRS8+o/S9FJtpbVw,,
16,124270,6359,540,29110,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124269,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,BUUxNy06QWapbcZIBpiI6w,,
17,124271,6359,540,29100,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124269,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,wPe+Lz++SAmZg1MtIqTNFQ,,
18,124272,6359,540,29150,N,N,WS_Open,H30,"PLUMBING,DRAINAGE,FIREFIGHTING & AC DRAWINGS",,124268,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,LjE90GIpS6+P0n06TFB9cw,,
19,124273,6359,540,29160,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124272,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,fI+aDyf7QSacgt8zcRMZJA,,
20,124274,6359,540,29170,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124272,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,QAPTf+OaQJ6RTzCOrVC4KA,,
21,124275,6359,540,29060,N,N,WS_Open,H05,STRUCTURAL DRAWINGS,,124268,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Y00N4Y14QV2FTPwfpDXixQ,,
22,124276,6359,540,29080,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124275,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,W5hja6pnSXazcqiT9FzUCQ,,
23,124277,6359,540,29070,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124275,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,WSl4FJQlSzC6hYEDiVSQEQ,,
24,124278,6359,540,29120,N,N,WS_Open,H20,ELECTRICAL DRAWINGS,,124268,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,JF2bG5GwRoi5ITVutJCd/A,,
25,124279,6359,540,29140,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124278,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,wWPFpxE6RE2+yvtoQnZBqw,,
26,124280,6359,540,29130,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124278,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,LW3C8ORyTrSUmybBNWydBw,,
27,124281,6359,540,29180,N,N,WS_Open,H40,INFRA DRAWINGS,,124268,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Ldfs+GRGT8W81D8pYTh0XA,,
28,124282,6359,540,29190,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124281,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,RJTKgc0+RcWRL8n1RaL9sQ,,
29,124283,6359,540,29200,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124281,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,MZXjnOhvT5Wu0C5yhuvpuw,,
30,124284,6359,540,28700,N,N,WS_Open,L20,PACKAGE-1A,,124266,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,RxX0XbZiQ/aVYMb3KbapIA,,
31,124285,6359,540,28710,N,N,WS_Open,E05,SHOP DRAWINGS SUBMISSION & APPROVAL,,124284,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,MX9LVPizQTu69eeXl9rycQ,,
32,124286,6359,540,28810,N,N,WS_Open,H30,"PLUMBING,DRAINAGE,FIREFIGHTING & AC DRAWINGS",,124285,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,AA8p7VtgTD2pVSb08EJ3Jw,,
33,124287,6359,540,28820,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124286,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ZPdsvZlSRYmTUkj5AE/FFw,,
34,124288,6359,540,28830,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124286,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,1ZSvUkAlSAikmQe+MOd1lg,,
35,124289,6359,540,28780,N,N,WS_Open,H20,ELECTRICAL DRAWINGS,,124285,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,T/LBylZlSCicKj1B2877kQ,,
36,124290,6359,540,28790,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124289,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,l18d6qkMSCy1X5vCxs6B+A,,
37,124291,6359,540,28800,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124289,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,/+YnApbdSXGTiP4n/lh2ZQ,,
38,124292,6359,540,28840,N,N,WS_Open,H40,INFRA DRAWINGS,,124285,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ONed88evRF22+Elok4uQFA,,
39,124293,6359,540,28860,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124292,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ScyI1sksQxOtHT33RMP0Qw,,
40,124294,6359,540,28850,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124292,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,BoLS445CTk2N5zlArMQvjA,,
41,124295,6359,540,28750,N,N,WS_Open,H10,ARCHITECTURAL DRAWINGS,,124285,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,dYZSKVUFQueaWZWghXNtuQ,,
42,124296,6359,540,28770,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124295,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,vdOfiwY2SV6ihRKKz5NSAQ,,
43,124297,6359,540,28760,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124295,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,+L9izVCGSqK9R21T/youpA,,
44,124298,6359,540,28720,N,N,WS_Open,H05,STRUCTURAL DRAWINGS,,124285,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ygFejVwSTEqswjRAcsY7sg,,
45,124299,6359,540,28740,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124298,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,VaDikWwlQTWi7VM+LCfzmw,,
46,124300,6359,540,28730,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124298,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,6bTdLv8NRRWTob9XbME4xQ,,
47,124301,6359,540,28870,N,N,WS_Open,L30,PACKAGE-1B,,124266,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,mMMM059WQsyYZZUqY99qeQ,,
48,124302,6359,540,28880,N,N,WS_Open,E05,SHOP DRAWINGS SUBMISSION & APPROVAL,,124301,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,FGddghRQRQiZV0Lzqv9CcQ,,
49,124303,6359,540,29010,N,N,WS_Open,H40,INFRA DRAWINGS,,124302,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,zf9KGUGfTyy4a9jpi1q/Ew,,
50,124304,6359,540,29020,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124303,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,l4NekZckQR68M+gaKh8HEw,,
51,124305,6359,540,29030,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124303,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,hx4rqxAOSbC2LGH8WzrW3g,,
52,124306,6359,540,28950,N,N,WS_Open,H20,ELECTRICAL DRAWINGS,,124302,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,YmogMZLwQlWjZLEoJGHiag,,
53,124307,6359,540,28970,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124306,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,9SUuQ2o6TJShihPaDiz7iw,,
54,124308,6359,540,28960,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124306,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,jSIlTxyxSJi6sDq25JNqBQ,,
55,124309,6359,540,28980,N,N,WS_Open,H30,"PLUMBING,DRAINAGE,FIREFIGHTING & AC DRAWINGS",,124302,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,JMV3qS2yQ5iFb3FawPqugg,,
56,124310,6359,540,29000,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124309,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,sdm+DFAfS22MZ+z076fepw,,
57,124311,6359,540,28990,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124309,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,6S+OuaXORLWI7iDSiyLIhA,,
58,124312,6359,540,28890,N,N,WS_Open,H05,STRUCTURAL DRAWINGS,,124302,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,/aE9Hg0nT42rFQLYW8U8BA,,
59,124313,6359,540,28910,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124312,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,5odz7/BDR7SDGihsFXEQ0Q,,
60,124314,6359,540,28900,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124312,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,YtzpRtX5RxqXqCZ48/9giA,,
61,124315,6359,540,28920,N,N,WS_Open,H10,ARCHITECTURAL DRAWINGS,,124302,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,VfIwtN9gTx2I3fzdSmZJOA,,
62,124316,6359,540,28940,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124315,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,w8ExrzOvT9yxBDTw7DIOVw,,
63,124317,6359,540,28930,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124315,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,wC6BT1BaSZuEd7TLvazSpw,,
64,124318,6359,540,29210,N,N,WS_Open,L50,PACKAGE-2B,,124266,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,mxdpqoT1Q8G+5dyi+i82hg,,
65,124319,6359,540,29220,N,N,WS_Open,E05,SHOP DRAWINGS SUBMISSION & APPROVAL,,124318,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Dm+t9863RWKD82oah+kDSw,,
66,124320,6359,540,29230,N,N,WS_Open,H05,STRUCTURAL DRAWINGS,,124319,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,+Zp5+hWKRQqf5WghKcYdiw,,
67,124321,6359,540,29250,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124320,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,rxsb5NFJTzyOmibmEwLz4g,,
68,124322,6359,540,29240,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124320,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,GozjheoFSViZ80sCJbGNrQ,,
69,124323,6359,540,29350,N,N,WS_Open,H40,INFRA DRAWINGS,,124319,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,k9caaMN0RKG2GRnvJOtE2g,,
70,124324,6359,540,29370,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124323,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,oep41vXgTBqSfkWrtz2aTw,,
71,124325,6359,540,29360,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124323,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,+1Gp5jEbTturEZBQCArpWg,,
72,124326,6359,540,29320,N,N,WS_Open,H30,"PLUMBING,DRAINAGE,FIREFIGHTING & AC DRAWINGS",,124319,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,IHnC6T0aTcGdB37A+oC+kg,,
73,124327,6359,540,29340,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124326,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,WQGog2tSQNe6KCBjqgExCw,,
74,124328,6359,540,29330,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124326,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,oYUkmVfSTQGQ4rj6ubFyDQ,,
75,124329,6359,540,29290,N,N,WS_Open,H20,ELECTRICAL DRAWINGS,,124319,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,7fUDBDwBSbOxiJNtAwuGVg,,
76,124330,6359,540,29300,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124329,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,8qajdvBEThKkyUFoGeVWlA,,
77,124331,6359,540,29310,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124329,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,EOb/FqjmQv+tf8W+fwkEgA,,
78,124332,6359,540,29260,N,N,WS_Open,H10,ARCHITECTURAL DRAWINGS,,124319,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,KcBoESsjQXqCZ3Js+1bfLA,,
79,124333,6359,540,29280,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124332,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,CRbWkbdpQ4iWX+zFppF4aA,,
80,124334,6359,540,29270,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124332,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,9UOn8hx/SpC3GCTgENP8eA,,
81,124335,6359,540,29380,N,N,WS_Open,L60,PACKAGE-3,,124266,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,JmHViIhrSRSgIGj3Xp91Sg,,
82,124336,6359,540,29390,N,N,WS_Open,E05,SHOP DRAWINGS SUBMISSION & APPROVAL,,124335,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,rcRRxeBrQgSWO2uAcVqvgQ,,
83,124337,6359,540,29460,N,N,WS_Open,H20,ELECTRICAL DRAWINGS,,124336,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,IssSRxGrTEWEp6tPhWjPzQ,,
84,124338,6359,540,29470,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124337,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,omHTsfu/RYytahKXwn6B+w,,
85,124339,6359,540,29480,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124337,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,f5TZuSchQWuWXY1xVAXVag,,
86,124340,6359,540,29520,N,N,WS_Open,H40,INFRA DRAWINGS,,124336,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,0WvTtNSARcuPdncKUKXWfw,,
87,124341,6359,540,29540,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124340,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,YclsAm4sSrmu43e4BANukg,,
88,124342,6359,540,29530,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124340,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,gk8CNDhdRROkkuetWut4Xg,,
89,124343,6359,540,29490,N,N,WS_Open,H30,"PLUMBING,DRAINAGE,FIREFIGHTING & AC DRAWINGS",,124336,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,opRFElndTWKIo3pRH/AnLA,,
90,124344,6359,540,29510,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124343,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,pxdzzdn9Sr+3iQqYJ8AH0g,,
91,124345,6359,540,29500,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124343,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,+jZOiJfaQ4Si5xYoe+lJNQ,,
92,124346,6359,540,29430,N,N,WS_Open,H10,ARCHITECTURAL DRAWINGS,,124336,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,TA7V7nwMQNGY/0uznoVmtA,,
93,124347,6359,540,29450,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124346,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,qpC6Q/g1Q4WT+kAy6KzYHg,,
94,124348,6359,540,29440,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124346,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,OtTqzVIBSCqQy8wvz8O0Xw,,
95,124349,6359,540,29400,N,N,WS_Open,H05,STRUCTURAL DRAWINGS,,124336,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,5fuOfhX2RUuMYeLoPz9Bcw,,
96,124350,6359,540,29420,N,N,WS_Open,G20,APPROVAL OF DRAWINGS,,124349,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,oWmGpWnATOW37BQLYnvy3A,,
97,124351,6359,540,29410,N,N,WS_Open,G10,SUBMISSION OF DRAWINGS,,124349,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,4Xy1CrzOTSuOEgXYKrxo3Q,,
98,124352,6359,540,28361,N,N,WS_Open,K15,MOBILIZATION,,124253,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,t9jV1lvfQdGk8Yy4YMd9CA,,
99,124353,6359,540,28370,N,N,WS_Open,L05,PROVISIONAL SUM,,124352,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,fakFEh5AQCG3K5gvf9Z4zg,,
100,124354,6359,540,28420,N,N,WS_Open,25 ,PACKAGE 2A - VILLA,,124353,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,oFUBuHhNQbCmqSP9oUTrOg,,
101,124355,6359,540,28400,N,N,WS_Open,15 ,PACKAGE 1B - VILLA,,124353,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,lSgWZavHQq+ntaVsvklXgg,,
102,124356,6359,540,28460,N,N,WS_Open,45 ,PACKAGE 3 - APARTMENT,,124353,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ypISgVnTSoaSz+8XTNlAHw,,
103,124357,6359,540,28450,N,N,WS_Open,40 ,PACKAGE 2B - INFRASTRUCTURE,,124353,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,0i6fCwRCS2KXX3mn+sbB+g,,
104,124358,6359,540,28390,N,N,WS_Open,10 ,PACKAGE 1A - INFRASTRUCTURE,,124353,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Hc9APsc8QQKrNa/25sqVRw,,
105,124359,6359,540,28440,N,N,WS_Open,35 ,PACKAGE 2B - VILLA,,124353,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,CjWa6vfcR+6dhI089AuLdw,,
106,124360,6359,540,28430,N,N,WS_Open,30 ,PACKAGE 2A- INFRASTRUCTURE,,124353,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Vea9AdvxRNmjQYoGFUwzqQ,,
107,124361,6359,540,28470,N,N,WS_Open,50 ,PACKAGE 3 - INFRASTRUCTURE,,124353,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,VVkCG+DqTTqhv7VT6KObkQ,,
108,124362,6359,540,28410,N,N,WS_Open,20 ,PACKAGE 1B -INFRASTRUCTURE,,124353,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,NrK6j9i6QP+8ErRKODaAIw,,
109,124363,6359,540,28380,N,N,WS_Open,05 ,PACKAGE 1A - VILLA,,124353,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,G5rReEVCTyq2iSsUbH71IA,,
110,124364,6359,540,28480,N,N,WS_Open,L10,GENERAL,,124352,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,gOXMPNMQSRaDcRLW3OxCGQ,,
111,124365,6359,540,28630,N,N,WS_Open,L30,PACKAGE-2,,124352,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,y9x31osJTbiPQiQ/quFS8w,,
112,124366,6359,540,28600,N,N,WS_Open,L15,PACKAGE-1,,124352,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,qZA02ikRRaCzfQUkjm6qNA,,
113,124367,6359,540,28660,N,N,WS_Open,L45,PACKAGE-3,,124352,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,/k2+Q5oiQ+CUtv5xkKDoVg,,
114,124368,6359,540,28363,N,N,WS_Open,K25,PROCUREMENT,,124253,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,XoskoQSoRoqD4Ld5uARY5g,,
115,124369,6359,540,29570,N,N,WS_Open,L15,"PREQUALIFICATION, SUBMITTAL AND APPROVAL",,124368,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,N8NcedBSQQS32IxwMkEwEA,,
116,124370,6359,540,29590,N,N,WS_Open,15 ,1ST APPROVAL OF PREQUALIFICATION,,124369,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,gmiRaJQnQz2+WsGIIe3Sdw,,
117,124371,6359,540,29610,N,N,WS_Open,25 ,2ND APPROVAL OF PREQUALIFICATION,,124369,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,zP0DdaZmSXKaW5crxjrYXw,,
118,124372,6359,540,29580,N,N,WS_Open,10 ,1ST SUBMISSION OF PREQUALIFICATION,,124369,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,BHPAhN8iTj+ZiDK1GEHm5g,,
119,124373,6359,540,29600,N,N,WS_Open,20 ,2ND SUBMISSION OF PREQUALIFICATION,,124369,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,6E65Sfg7Ro2UTkRFd4qOKg,,
120,124374,6359,540,29670,N,N,WS_Open,L25,"MANUFACTURING, PROCUREMENT & DELIVERY",,124368,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,/KphqlbGQyqbjw3lM0Efiw,,
121,124375,6359,540,29620,N,N,WS_Open,L20,MATERIAL SUBMITTAL AND APPROVAL,,124368,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,HbzDVDncRuuHJzpLux+NgQ,,
122,124376,6359,540,29630,N,N,WS_Open,10 ,1ST SUBMISSION OF MATERIAL,,124375,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,xbSSy7v3R5a+Q7AeSyPmAA,,
123,124377,6359,540,29650,N,N,WS_Open,20 ,2ND SUBMISSION OF MATERIAL,,124375,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Fccu2memQ5mwm4g03ofmwA,,
124,124378,6359,540,29660,N,N,WS_Open,25 ,2ND APPROVAL OF MATERIAL,,124375,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,1R1odLr/Tn6gJ9ObXjB1yQ,,
125,124379,6359,540,29640,N,N,WS_Open,15 ,1ST APPROVAL OF MATERIAL,,124375,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,gIvWLNycRuOq0qg/K/GX7A,,
126,124380,6359,540,28364,N,N,WS_Open,K30,CONSTRUCTION,,124253,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,hynWQg55SZquuwtbgbI0qw,,
