,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
450,89293,784,11600,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14490,electrical conduits for 1st floor slab,,336,8,16,0,0,0,16,0,0,0,,,,2010-11-07 08:00,2010-11-08 16:00,,2010-09-19 08:00,2010-09-20 16:00,2010-09-19 08:00,2010-09-20 16:00,2010-09-19 08:00,2010-09-20 16:00,,2010-11-07 08:00,2010-11-08 16:00,,PT_Normal,,,,,7J1V8rycBEeg2tndAL7VJQ,jl5rQOqH1E6Q34W/ojGH5w,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
451,89294,784,11600,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14500,electrical conduits for roof slab,,336,8,8,0,0,0,8,0,0,0,,,,2010-11-29 08:00,2010-11-29 16:00,,2010-10-06 08:00,2010-10-06 16:00,2010-10-06 08:00,2010-10-06 16:00,2010-10-06 08:00,2010-10-06 16:00,,2010-11-29 08:00,2010-11-29 16:00,,PT_Normal,,,,,klKbwGvb4Ua2vxSsIyPhXA,LZjAKFeOLEirxSWBxF3IBQ,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
452,89295,784,11601,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14510,Internal plastering for ground floor,,392,16,64,0,0,0,64,0,0,0,,,,2010-12-05 08:00,2010-12-13 16:00,,2010-10-04 08:00,2010-10-12 16:00,2010-10-04 08:00,2010-10-12 16:00,2010-10-04 08:00,2010-10-12 16:00,,2010-12-05 08:00,2010-12-13 16:00,,PT_Normal,,,,,gcyd3lEw5Eyvw8E87BOO4w,CcZ149Y0E060itIUJhxSLQ,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
453,89296,784,11601,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14520,External plastering,,328,0,80,0,0,0,80,0,0,0,,,,2010-12-18 08:00,2010-12-28 16:00,,2010-10-26 08:00,2010-11-06 16:00,2010-10-26 08:00,2010-11-06 16:00,2010-10-26 08:00,2010-11-06 16:00,,2010-12-18 08:00,2010-12-28 16:00,,PT_Normal,,,,,JjgMPiH+Gka55jB6H14ysQ,uJtc/hgqUkCFMNa0I4WgTQ,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
454,89297,784,11600,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14530,plumbing connections under slab on grade,,576,184,16,0,0,0,16,0,0,0,,,,2010-11-23 08:00,2010-11-24 16:00,,2010-08-26 08:00,2010-08-28 16:00,2010-08-26 08:00,2010-08-28 16:00,2010-08-26 08:00,2010-08-28 16:00,,2010-11-23 08:00,2010-11-24 16:00,,PT_Normal,,,,,/WABkalVlUqabW6H4w43HA,/X7yQ2Fm9Eia0K8NhkMOGw,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
455,89298,784,11637,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A14540,Start Villa construction,,328,0,0,0,0,0,0,0,0,0,,,,2010-08-28 08:00,2010-08-28 08:00,,2010-07-11 08:00,2010-07-11 08:00,2010-07-11 08:00,2010-07-11 08:00,2010-07-11 08:00,2010-07-11 08:00,,2010-08-28 08:00,2010-08-28 08:00,,PT_Normal,,,,,ThnBEP6ysEqhaLgPmcjYng,HhV9zClD7UacIo3ANWSQ9w,,,N,0,0,,,2010-08-08 11:54,2010-08-08 19:39,admin,admin,,,
456,89299,784,11637,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A14550,finish Villa construction,,328,328,0,0,0,0,0,0,0,0,,,,2010-12-28 16:00,2010-12-28 16:00,,2010-11-06 16:00,2010-11-06 16:00,2010-11-06 16:00,2010-11-06 16:00,2010-11-06 16:00,2010-11-06 16:00,,2010-12-28 16:00,2010-12-28 16:00,,PT_Normal,,,,,HfaQaNU8N0anNnNbLxhI0Q,Ya3cKnqfxUap51RYTiRxtA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
457,89300,784,11637,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A14560,IFC drawings,,328,0,0,0,0,0,0,0,0,0,,,,2010-08-08 08:00,2010-08-08 08:00,,2010-06-21 08:00,2010-06-21 08:00,2010-06-21 08:00,2010-06-21 08:00,2010-06-21 08:00,2010-06-21 08:00,,2010-08-08 08:00,2010-08-08 08:00,,PT_Normal,,,,,+GpGlWDqKUiPpcmD0rEa6Q,EQRuTZ5ZrkS2FotWaEbqJw,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
458,89301,784,11599,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14570,pouring for ground floor's slab,,328,0,8,0,0,0,8,0,0,0,,,,2010-10-24 08:00,2010-10-24 16:00,,2010-09-06 08:00,2010-09-06 16:00,2010-09-06 08:00,2010-09-06 16:00,2010-09-06 08:00,2010-09-06 16:00,,2010-10-24 08:00,2010-10-24 16:00,,PT_Normal,,,,,meO2zzpGzk6W32y3pbU3Zw,WyGsAf+Uf06wwj355hzIyA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
459,89302,784,11599,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14580,pouring for 1st floor's slab,,328,0,8,0,0,0,8,0,0,0,,,,2010-11-11 08:00,2010-11-11 16:00,,2010-09-25 08:00,2010-09-25 16:00,2010-09-25 08:00,2010-09-25 16:00,2010-09-25 08:00,2010-09-25 16:00,,2010-11-11 08:00,2010-11-11 16:00,,PT_Normal,,,,,V9z0MBbwxUS99DFIEMi7kA,jxjms2BLsUCiE8y2NtiQsA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
460,89303,784,11599,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14590,pouring for roof floor's slab,,328,0,8,0,0,0,8,0,0,0,,,,2010-12-01 08:00,2010-12-01 16:00,,2010-10-10 08:00,2010-10-10 16:00,2010-10-10 08:00,2010-10-10 16:00,2010-10-10 08:00,2010-10-10 16:00,,2010-12-01 08:00,2010-12-01 16:00,,PT_Normal,,,,,fWy65je1xkq6cIg8pnrilA,Q6xRm/n/P0CefyT73Kc5ew,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
461,89304,784,11599,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14600,Fence work,,344,16,400,0,0,0,400,0,0,0,,,,2010-10-27 08:00,2010-12-28 16:00,,2010-09-07 08:00,2010-11-03 16:00,2010-09-07 08:00,2010-11-03 16:00,2010-09-07 08:00,2010-11-03 16:00,,2010-10-27 08:00,2010-12-28 16:00,,PT_Normal,,,,,cWMdg1//K06uZ9eTvNhX7A,P3vjFmOb9UGhi8gTitUbgw,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
462,89305,784,11637,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14610,Fence Drawings IFC,,656,312,8,0,0,0,8,0,0,0,,,,2010-10-14 08:00,2010-10-14 16:00,,2010-07-11 08:00,2010-07-11 16:00,2010-07-11 08:00,2010-07-11 16:00,2010-07-11 08:00,2010-07-11 16:00,,2010-10-14 08:00,2010-10-14 16:00,,PT_Normal,,,,,5DBMk0gelUCSftkPRnEnSg,8B3OdyGfZUq1Qlv8jFMb2g,,,N,0,0,,,2010-08-08 11:54,2010-08-08 19:39,admin,admin,,,
463,89306,784,11598,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14620,backfilling between P.C Foundation,,296,0,16,0,0,0,16,0,0,0,,,,2010-09-16 08:00,2010-09-18 16:00,,2010-07-31 08:00,2010-08-01 16:00,2010-07-31 08:00,2010-08-01 16:00,2010-07-31 08:00,2010-08-01 16:00,,2010-09-16 08:00,2010-09-18 16:00,,PT_Normal,,,,,m5i9fO9aE0mpPLbXz8roXw,086riDaba0WW0eVU8QtBDw,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
464,89307,784,11599,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14640,Brick works for 1st floor,,408,0,40,0,0,0,40,0,0,0,,,,2010-12-06 08:00,2010-12-11 16:00,,2010-10-07 08:00,2010-10-12 16:00,2010-10-07 08:00,2010-10-12 16:00,2010-10-07 08:00,2010-10-12 16:00,,2010-12-06 08:00,2010-12-11 16:00,,PT_Normal,,,,,jX+i/jODwESL63EPoYY5bA,jxI8gY0Ox06fZpSIx0qOxQ,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
465,89308,784,11599,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14650,Brick works for roof floor,,360,0,40,0,0,0,40,0,0,0,,,,2010-12-12 08:00,2010-12-16 16:00,,2010-10-20 08:00,2010-10-25 16:00,2010-10-20 08:00,2010-10-25 16:00,2010-10-20 08:00,2010-10-25 16:00,,2010-12-12 08:00,2010-12-16 16:00,,PT_Normal,,,,,UzGFV6ZiNEaeU60fWR61pw,N/MN6kbHJkmzwaSzPSLuXQ,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
466,89309,784,11601,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14660,Internal plastering for 1st floor,,408,24,64,0,0,0,64,0,0,0,,,,2010-12-14 08:00,2010-12-22 16:00,,2010-10-16 08:00,2010-10-24 16:00,2010-10-16 08:00,2010-10-24 16:00,2010-10-16 08:00,2010-10-24 16:00,,2010-12-14 08:00,2010-12-22 16:00,,PT_Normal,,,,,ZIj4QL63+k6X2BgoASeQKQ,FJtH/UIW2EeDq/rYkG5rQw,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
467,89310,784,11601,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14670,Internal plastering for roof floor,,384,24,40,0,0,0,40,0,0,0,,,,2010-12-23 08:00,2010-12-28 16:00,,2010-10-28 08:00,2010-11-02 16:00,2010-10-28 08:00,2010-11-02 16:00,2010-10-28 08:00,2010-11-02 16:00,,2010-12-23 08:00,2010-12-28 16:00,,PT_Normal,,,,,ePxPR+07y0GQoMqANQdL7w,d11ZuFuJsEGcKOKg4qONxw,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
468,89311,784,11600,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14680,electrical conduits for ground floor walls,,424,0,16,0,0,0,16,0,0,0,,,,2010-12-02 08:00,2010-12-04 16:00,,2010-10-02 08:00,2010-10-03 16:00,2010-10-02 08:00,2010-10-03 16:00,2010-10-02 08:00,2010-10-03 16:00,,2010-12-02 08:00,2010-12-04 16:00,,PT_Normal,,,,,aeuJ7kq35kCnWxZcWJaWWw,72TF+LTDLU6Cy9P/aBOMLw,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
469,89312,784,11600,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14690,electrical conduits for 1st floor walls,,408,0,16,0,0,0,16,0,0,0,,,,2010-12-12 08:00,2010-12-13 16:00,,2010-10-13 08:00,2010-10-14 16:00,2010-10-13 08:00,2010-10-14 16:00,2010-10-13 08:00,2010-10-14 16:00,,2010-12-12 08:00,2010-12-13 16:00,,PT_Normal,,,,,NxhwPUZj10OepGy1iUVeOQ,SWo5DOg/dUSmf+J4cxFb0g,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
470,89313,784,11600,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14700,electrical conduits for roof floor walls,,384,0,16,0,0,0,16,0,0,0,,,,2010-12-21 08:00,2010-12-22 16:00,,2010-10-26 08:00,2010-10-27 16:00,2010-10-26 08:00,2010-10-27 16:00,2010-10-26 08:00,2010-10-27 16:00,,2010-12-21 08:00,2010-12-22 16:00,,PT_Normal,,,,,vMizf8CaD0GBTnOnCA58ZA,Qd3oa5UwaE+pqwoZ6xkgpg,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
471,89314,784,11604,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14710,excavation,,320,0,0,0,0,0,0,0,0,0,,,,2010-08-26 16:00,2010-08-26 16:00,,2010-07-12 08:00,2010-07-12 08:00,2010-07-12 08:00,2010-07-12 08:00,2010-07-12 08:00,2010-07-12 08:00,,2010-08-26 16:00,2010-08-26 16:00,,PT_Normal,,,,,qHVkDef8B02igoeevg4lNQ,HTdEg68JmkuKxmh4Yc4FQA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
472,89315,784,11604,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14720,soil replacement,,320,0,112,0,0,0,112,0,0,0,,,,2010-08-28 08:00,2010-09-12 16:00,,2010-07-12 08:00,2010-07-27 16:00,2010-07-12 08:00,2010-07-27 16:00,2010-07-12 08:00,2010-07-27 16:00,,2010-08-28 08:00,2010-09-12 16:00,,PT_Normal,,,,,fQ+0qZPlrkWrNJ38EljcpQ,gK7MA1C+MUmz0zjuNZuu2g,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
473,89316,784,11605,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14730,Plain Concrete Foundation,,320,0,16,0,0,0,16,0,0,0,,,,2010-09-13 08:00,2010-09-14 16:00,,2010-07-28 08:00,2010-07-29 16:00,2010-07-28 08:00,2010-07-29 16:00,2010-07-28 08:00,2010-07-29 16:00,,2010-09-13 08:00,2010-09-14 16:00,,PT_Normal,,,,,+TGMGd6bcUGfPba6Jrsurw,cV/PSAzmiEi094kDnNHHnw,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
474,89317,784,11605,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14740,Reinforced Concrete Foundation,,320,0,56,0,0,0,56,0,0,0,,,,2010-09-19 08:00,2010-09-26 16:00,,2010-08-03 08:00,2010-08-10 16:00,2010-08-03 08:00,2010-08-10 16:00,2010-08-03 08:00,2010-08-10 16:00,,2010-09-19 08:00,2010-09-26 16:00,,PT_Normal,,,,,aI91dkM1SUeGkGMx3umZbQ,4E/6pLketUeGeEGhhluk8Q,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
475,89318,784,11605,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14750,under ground  brick works,,320,0,16,0,0,0,16,0,0,0,,,,2010-10-04 08:00,2010-10-05 16:00,,2010-08-18 08:00,2010-08-19 16:00,2010-08-18 08:00,2010-08-19 16:00,2010-08-18 08:00,2010-08-19 16:00,,2010-10-04 08:00,2010-10-05 16:00,,PT_Normal,,,,,9rTbzCFr9EOHIa7110d8ag,6Waps6IJNES7E6oIJUvsVA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
476,89319,784,11605,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14760,under ground insulation for RC & Brick work,,320,0,16,0,0,0,16,0,0,0,,,,2010-10-06 08:00,2010-10-07 16:00,,2010-08-21 08:00,2010-08-22 16:00,2010-08-21 08:00,2010-08-22 16:00,2010-08-21 08:00,2010-08-22 16:00,,2010-10-06 08:00,2010-10-07 16:00,,PT_Normal,,,,,gnwI47kuZ0qwo/KDE9wRkg,xT8wr+27RkOocIfAHp0Cag,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
477,89320,784,11605,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14770,backfilling for under ground,,320,0,32,0,0,0,32,0,0,0,,,,2010-10-09 08:00,2010-10-12 16:00,,2010-08-23 08:00,2010-08-26 16:00,2010-08-23 08:00,2010-08-26 16:00,2010-08-23 08:00,2010-08-26 16:00,,2010-10-09 08:00,2010-10-12 16:00,,PT_Normal,,,,,4VpM34f70UO0oV0y99ppTA,x4Kn4XZ490Ge3HHxHO8yMA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
478,89321,784,11605,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14780,P.C slab on grade 10CM,,384,0,8,0,0,0,8,0,0,0,,,,2010-11-25 08:00,2010-11-25 16:00,,2010-09-26 08:00,2010-09-26 16:00,2010-09-26 08:00,2010-09-26 16:00,2010-09-26 08:00,2010-09-26 16:00,,2010-11-25 08:00,2010-11-25 16:00,,PT_Normal,,,,,swtwYg6ScU6GToSltOdb2w,6Ro4RwzGeEGggp1znSZDBg,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
479,89322,784,11605,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14790,moisture insulation with membrane sheets,,384,0,16,0,0,0,16,0,0,0,,,,2010-11-27 08:00,2010-11-28 16:00,,2010-09-27 08:00,2010-09-28 16:00,2010-09-27 08:00,2010-09-28 16:00,2010-09-27 08:00,2010-09-28 16:00,,2010-11-27 08:00,2010-11-28 16:00,,PT_Normal,,,,,EkQ2atf+cE+mdPjIKHF1XA,5MQttXcViUOBHrBij9FfFw,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
480,89323,784,11605,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14800,R.C slab on grade,,384,0,16,0,0,0,16,0,0,0,,,,2010-11-29 08:00,2010-11-30 16:00,,2010-09-29 08:00,2010-09-30 16:00,2010-09-29 08:00,2010-09-30 16:00,2010-09-29 08:00,2010-09-30 16:00,,2010-11-29 08:00,2010-11-30 16:00,,PT_Normal,,,,,65TDGpPNd0yh54BDj6Rslw,qYBMYQbTaEC6bnvnmuD/pA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
481,89324,784,11606,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14810,columns for ground floor,,320,0,48,0,0,0,48,0,0,0,,,,2010-09-27 08:00,2010-10-03 16:00,,2010-08-11 08:00,2010-08-17 16:00,2010-08-11 08:00,2010-08-17 16:00,2010-08-11 08:00,2010-08-17 16:00,,2010-09-27 08:00,2010-10-03 16:00,,PT_Normal,,,,,8rp7fnS8lk2ZU6Va5+A6xA,LOKSBWw6iEOjVhCWpNDkUw,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
482,89325,784,11606,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14820,slab for ground floor,,320,0,72,0,0,0,72,0,0,0,,,,2010-10-13 08:00,2010-10-23 16:00,,2010-08-28 08:00,2010-09-06 16:00,2010-08-28 08:00,2010-09-06 16:00,2010-08-28 08:00,2010-09-06 16:00,,2010-10-13 08:00,2010-10-23 16:00,,PT_Normal,,,,,l8N6GPpLPEiVDGAJj2m4ZA,Ba14inbBkEidtv2URw0S3Q,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
483,89326,784,11606,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14830,columns for 1st floor,,320,0,48,0,0,0,48,0,0,0,,,,2010-10-25 08:00,2010-10-31 16:00,,2010-09-08 08:00,2010-09-14 16:00,2010-09-08 08:00,2010-09-14 16:00,2010-09-08 08:00,2010-09-14 16:00,,2010-10-25 08:00,2010-10-31 16:00,,PT_Normal,,,,,29rkH3bOLEKdDh3DICx4hA,AES5fglGJkq9tZr6cMCfdA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
484,89327,784,11606,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14840,slab for 1st floor,,320,0,72,0,0,0,72,0,0,0,,,,2010-11-01 08:00,2010-11-10 16:00,,2010-09-15 08:00,2010-09-25 16:00,2010-09-15 08:00,2010-09-25 16:00,2010-09-15 08:00,2010-09-25 16:00,,2010-11-01 08:00,2010-11-10 16:00,,PT_Normal,,,,,/FD6MLI12Uq+J0S+c9bO4A,PtbaWLc7+0aKl9nk1TFKsQ,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
485,89328,784,11606,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14850,columns for roof floor,,320,0,32,0,0,0,32,0,0,0,,,,2010-11-20 08:00,2010-11-23 16:00,,2010-09-29 08:00,2010-10-03 16:00,2010-09-29 08:00,2010-10-03 16:00,2010-09-29 08:00,2010-10-03 16:00,,2010-11-20 08:00,2010-11-23 16:00,,PT_Normal,,,,,pYd8y9qLqEiTVq2DbljIeQ,V0LRwCE92kmSkSce93HueA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
486,89329,784,11606,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14860,slab for roof floor,,320,0,48,0,0,0,48,0,0,0,,,,2010-11-24 08:00,2010-11-30 16:00,,2010-10-04 08:00,2010-10-10 16:00,2010-10-04 08:00,2010-10-10 16:00,2010-10-04 08:00,2010-10-10 16:00,,2010-11-24 08:00,2010-11-30 16:00,,PT_Normal,,,,,vMhf4+Q1tkK/6trBp0Ki8w,8mp7XTy3YkOM5g1z7PRb6Q,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
487,89330,784,11606,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14870,Brick works for ground floor,,384,0,40,0,0,0,40,0,0,0,,,,2010-11-20 08:00,2010-11-24 16:00,,2010-09-20 08:00,2010-09-25 16:00,2010-09-20 08:00,2010-09-25 16:00,2010-09-20 08:00,2010-09-25 16:00,,2010-11-20 08:00,2010-11-24 16:00,,PT_Normal,,,,,HGSdIyqKKE+WvQ0FF8w7gA,tCBpaFHNlEaLrzGDqikSJA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
488,89331,784,11607,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14880,electrical conduits for ground floor's slab,,328,8,16,0,0,0,16,0,0,0,,,,2010-10-19 08:00,2010-10-20 16:00,,2010-09-01 08:00,2010-09-02 16:00,2010-09-01 08:00,2010-09-02 16:00,2010-09-01 08:00,2010-09-02 16:00,,2010-10-19 08:00,2010-10-20 16:00,,PT_Normal,,,,,XtptPX0exUeBPJkGLZSGiQ,3jI1C4mzMEaLNsWaFjnYZA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
489,89332,784,11607,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14890,electrical conduits for 1st floor slab,,328,8,16,0,0,0,16,0,0,0,,,,2010-11-07 08:00,2010-11-08 16:00,,2010-09-20 08:00,2010-09-21 16:00,2010-09-20 08:00,2010-09-21 16:00,2010-09-20 08:00,2010-09-21 16:00,,2010-11-07 08:00,2010-11-08 16:00,,PT_Normal,,,,,Iurior1f1UaNuEduV4+CcA,E8DNjXrd5EKyS7QaWNF6jw,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
490,89333,784,11607,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14900,electrical conduits for roof slab,,328,8,8,0,0,0,8,0,0,0,,,,2010-11-29 08:00,2010-11-29 16:00,,2010-10-07 08:00,2010-10-07 16:00,2010-10-07 08:00,2010-10-07 16:00,2010-10-07 08:00,2010-10-07 16:00,,2010-11-29 08:00,2010-11-29 16:00,,PT_Normal,,,,,/jlncM3MeEuuIWKFLuhDgA,sGAH7hFuUE6Item6KNbDTA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
491,89334,784,11608,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14910,Internal plastering for ground floor,,384,16,64,0,0,0,64,0,0,0,,,,2010-12-05 08:00,2010-12-13 16:00,,2010-10-05 08:00,2010-10-13 16:00,2010-10-05 08:00,2010-10-13 16:00,2010-10-05 08:00,2010-10-13 16:00,,2010-12-05 08:00,2010-12-13 16:00,,PT_Normal,,,,,7HIIFPgXg020sPLxQINBrw,kU1Sv/4YtUeGtOwJ0/ZPzA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
492,89335,784,11608,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14920,External plastering,,320,0,80,0,0,0,80,0,0,0,,,,2010-12-18 08:00,2010-12-28 16:00,,2010-10-27 08:00,2010-11-07 16:00,2010-10-27 08:00,2010-11-07 16:00,2010-10-27 08:00,2010-11-07 16:00,,2010-12-18 08:00,2010-12-28 16:00,,PT_Normal,,,,,i8q20h3yY0mx+W309ve56A,fC2Ijhbo4kSWXRqKyl/xcg,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
