,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
12765,159,12460790,14517,,0,,
12766,159,12460791,14517,,0,,
12767,159,12460792,14517,,0,,
12768,159,12460793,14517,,0,,
12769,159,12460794,14517,,0,,
12770,159,12460795,14517,,0,,
12771,159,12460796,14517,,0,,
12772,159,12460797,14517,,0,,
12773,159,12460798,14517,,0,,
12774,159,12460799,14517,,0,,
12775,159,12460800,14517,,0,,
12776,159,12460801,14517,,0,,
12777,159,12460802,14517,,0,,
12778,159,12460803,14517,,0,,
12779,159,12460804,14517,,0,,
12780,159,12460805,14517,,0,,
12781,159,12460806,14517,,0,,
12782,159,12460807,14517,,0,,
12783,159,12460808,14517,,0,,
12784,159,12460809,14517,,100,,
12785,159,12460810,14517,,100,,
12786,159,12460811,14517,,100,,
12787,159,12460812,14517,,0,,
12788,159,12460813,14517,,0,,
12789,159,12460814,14517,,0,,
12790,159,12460815,14517,,0,,
12791,159,12460816,14517,,0,,
12792,159,12460817,14517,,0,,
12793,159,12460818,14517,,0,,
12794,159,12460819,14517,,0,,
12795,159,12460820,14517,,0,,
12796,159,12460821,14517,,0,,
12797,159,12460822,14517,,0,,
12798,159,12460823,14517,,0,,
12799,159,12460824,14517,,0,,
12800,159,12460825,14517,,0,,
12801,159,12460826,14517,,0,,
12802,159,12460827,14517,,0,,
12803,159,12460828,14517,,0,,
12804,160,12456181,14517,,0,,
12805,160,12456182,14517,,3.5,,
12806,160,12456183,14517,,0,,
12807,160,12456184,14517,,0,,
12808,160,12456185,14517,,0,,
12809,160,12456186,14517,,0,,
12810,160,12456187,14517,,0,,
12811,160,12456188,14517,,0,,
12812,160,12456189,14517,,0,,
12813,160,12456190,14517,,0,,
12814,160,12456191,14517,,0,,
12815,160,12456192,14517,,0.3,,
12816,160,12456193,14517,,0,,
12817,160,12456194,14517,,0,,
12818,160,12456195,14517,,0,,
12819,160,12456196,14517,,0,,
12820,160,12456197,14517,,0,,
12821,160,12456198,14517,,0,,
12822,160,12456199,14517,,0,,
12823,160,12456200,14517,,0,,
12824,160,12456201,14517,,0,,
12825,160,12456202,14517,,0,,
12826,160,12456203,14517,,0,,
12827,160,12456204,14517,,0,,
12828,160,12456205,14517,,0,,
12829,160,12456206,14517,,0,,
12830,160,12456207,14517,,0,,
12831,160,12456208,14517,,0,,
12832,160,12456209,14517,,0,,
12833,160,12456210,14517,,0,,
12834,160,12456211,14517,,0,,
12835,160,12456212,14517,,0,,
12836,160,12456213,14517,,0,,
12837,160,12456214,14517,,0,,
12838,160,12456215,14517,,0,,
12839,160,12456216,14517,,0,,
12840,160,12456217,14517,,0,,
12841,160,12456218,14517,,0,,
12842,160,12456219,14517,,0,,
12843,160,12456220,14517,,0,,
12844,160,12456221,14517,,0,,
12845,160,12456222,14517,,0,,
12846,160,12456223,14517,,0,,
12847,160,12456224,14517,,0,,
12848,160,12456225,14517,,0,,
12849,160,12456226,14517,,0,,
12850,160,12456227,14517,,0,,
12851,160,12456228,14517,,0,,
12852,160,12456229,14517,,0,,
12853,160,12456230,14517,,0,,
12854,160,12456231,14517,,0,,
12855,160,12456232,14517,,0,,
12856,160,12456233,14517,,0,,
12857,160,12456234,14517,,0,,
12858,160,12456235,14517,,0,,
12859,160,12456236,14517,,0,,
12860,160,12456237,14517,,0,,
12861,160,12456238,14517,,0,,
12862,160,12456239,14517,,0,,
12863,160,12456240,14517,,0,,
12864,160,12456241,14517,,0,,
12865,160,12456242,14517,,0,,
12866,160,12456243,14517,,0,,
12867,160,12456244,14517,,0,,
12868,160,12456245,14517,,0,,
12869,160,12456246,14517,,0,,
12870,160,12456247,14517,,0,,
12871,160,12456248,14517,,0,,
12872,160,12456249,14517,,0,,
12873,160,12456250,14517,,0,,
12874,160,12456251,14517,,0,,
12875,160,12456252,14517,,0,,
12876,160,12456253,14517,,0,,
12877,160,12456254,14517,,0,,
12878,160,12456255,14517,,0,,
12879,160,12456256,14517,,0,,
12880,160,12456257,14517,,0,,
12881,160,12456258,14517,,0,,
12882,160,12456259,14517,,0,,
12883,160,12456260,14517,,0,,
12884,160,12456261,14517,,0,,
12885,160,12456262,14517,,0,,
12886,160,12456263,14517,,0,,
12887,160,12456264,14517,,0,,
12888,160,12456265,14517,,0,,
12889,160,12456266,14517,,0,,
12890,160,12456267,14517,,0,,
12891,160,12456268,14517,,0,,
12892,160,12456269,14517,,13.3,,
12893,160,12456270,14517,,0,,
12894,160,12456271,14517,,0,,
12895,160,12456272,14517,,0,,
12896,160,12456273,14517,,0,,
12897,160,12456274,14517,,3,,
12898,160,12456275,14517,,0,,
12899,160,12456276,14517,,0,,
12900,160,12456277,14517,,0,,
12901,160,12456278,14517,,0,,
12902,160,12456279,14517,,0,,
12903,160,12456280,14517,,0,,
12904,160,12456281,14517,,0,,
12905,160,12456282,14517,,0,,
12906,160,12456283,14517,,0,,
12907,160,12456284,14517,,0,,
12908,160,12456285,14517,,0,,
12909,160,12456286,14517,,0,,
12910,160,12456287,14517,,0,,
12911,160,12456288,14517,,0,,
12912,160,12456289,14517,,0,,
12913,160,12456290,14517,,0,,
12914,160,12456291,14517,,0,,
12915,160,12456292,14517,,0,,
12916,160,12456293,14517,,4.6,,
12917,160,12456294,14517,,0,,
12918,160,12456295,14517,,0,,
12919,160,12456296,14517,,0,,
12920,160,12456297,14517,,0,,
12921,160,12456298,14517,,0,,
12922,160,12456299,14517,,0,,
12923,160,12456300,14517,,0,,
12924,160,12456301,14517,,0,,
12925,160,12456302,14517,,0,,
12926,160,12456303,14517,,0,,
12927,160,12456304,14517,,0,,
12928,160,12456305,14517,,5.2,,
12929,160,12456306,14517,,0,,
12930,160,12456307,14517,,0,,
12931,160,12456308,14517,,0,,
12932,160,12456309,14517,,0,,
12933,160,12456310,14517,,0,,
12934,160,12456311,14517,,0,,
12935,160,12456312,14517,,0,,
12936,160,12456313,14517,,0,,
12937,160,12456314,14517,,0,,
12938,160,12456315,14517,,0,,
12939,160,12456316,14517,,0,,
12940,160,12456317,14517,,0,,
12941,160,12456318,14517,,0,,
12942,160,12456319,14517,,1,,
12943,160,12456320,14517,,0,,
12944,160,12456321,14517,,0,,
12945,160,12456322,14517,,0,,
12946,160,12456323,14517,,0,,
12947,160,12456324,14517,,0,,
12948,160,12456325,14517,,0,,
12949,160,12456326,14517,,0,,
12950,160,12456327,14517,,0,,
12951,160,12456328,14517,,0,,
12952,160,12456329,14517,,0,,
12953,160,12456330,14517,,0,,
12954,160,12456331,14517,,0,,
12955,160,12456332,14517,,0,,
12956,160,12456333,14517,,7.9,,
12957,160,12456334,14517,,0,,
12958,160,12456335,14517,,0.7,,
12959,160,12456336,14517,,0,,
12960,160,12456337,14517,,0,,
12961,160,12456338,14517,,0,,
12962,160,12456339,14517,,0,,
12963,160,12456340,14517,,0,,
12964,160,12456341,14517,,0,,
12965,160,12456342,14517,,0,,
12966,160,12456343,14517,,0,,
12967,160,12456344,14517,,0,,
12968,160,12456345,14517,,0,,
12969,160,12456346,14517,,0,,
12970,160,12456347,14517,,0,,
12971,160,12456348,14517,,0,,
12972,160,12456349,14517,,0,,
12973,160,12456350,14517,,0,,
12974,160,12456351,14517,,0,,
12975,160,12456352,14517,,0,,
12976,160,12456353,14517,,0,,
12977,160,12456354,14517,,0,,
12978,160,12456355,14517,,0,,
12979,160,12456356,14517,,0,,
12980,160,12456357,14517,,0,,
12981,160,12456358,14517,,0,,
12982,160,12456359,14517,,0,,
12983,160,12456360,14517,,0,,
12984,160,12456361,14517,,0,,
12985,160,12456362,14517,,0,,
12986,160,12456363,14517,,0,,
12987,160,12456364,14517,,0,,
12988,160,12456365,14517,,0,,
12989,160,12456366,14517,,0,,
12990,160,12456367,14517,,0,,
12991,160,12456368,14517,,0,,
12992,160,12456369,14517,,3,,
12993,160,12456370,14517,,0,,
12994,160,12456371,14517,,0,,
12995,160,12456372,14517,,0,,
12996,160,12456373,14517,,0,,
12997,160,12456374,14517,,2.7,,
12998,160,12456375,14517,,0,,
12999,160,12456376,14517,,3.7,,
13000,160,12456377,14517,,0,,
13001,160,12456378,14517,,0,,
13002,160,12456379,14517,,3,,
13003,160,12456380,14517,,0,,
13004,160,12456381,14517,,0,,
13005,160,12456382,14517,,0,,
13006,160,12456383,14517,,0,,
13007,160,12456384,14517,,0,,
13008,160,12456385,14517,,0,,
13009,160,12456386,14517,,0,,
13010,160,12456387,14517,,0,,
13011,160,12456388,14517,,0,,
13012,160,12456389,14517,,0,,
13013,160,12456390,14517,,3.8,,
13014,160,12456391,14517,,0,,
13015,160,12456392,14517,,0,,
13016,160,12456393,14517,,0,,
13017,160,12456394,14517,,0,,
13018,160,12456395,14517,,0,,
13019,160,12456396,14517,,0,,
13020,160,12456397,14517,,0,,
13021,160,12456398,14517,,4.7,,
13022,160,12456399,14517,,0,,
13023,160,12456400,14517,,0,,
13024,160,12456401,14517,,0,,
13025,160,12456402,14517,,0,,
13026,160,12456403,14517,,0,,
13027,160,12456404,14517,,0,,
13028,160,12456405,14517,,0,,
13029,160,12456406,14517,,0,,
13030,160,12456407,14517,,0,,
13031,160,12456408,14517,,0,,
13032,160,12456409,14517,,0,,
13033,160,12456410,14517,,0,,
13034,160,12456411,14517,,0,,
13035,160,12456412,14517,,0,,
13036,160,12456413,14517,,0,,
13037,160,12456414,14517,,0,,
13038,160,12456415,14517,,0,,
13039,160,12456416,14517,,0,,
13040,160,12456417,14517,,0,,
13041,160,12456418,14517,,0,,
13042,160,12456419,14517,,0,,
13043,160,12456420,14517,,5.1,,
13044,160,12456421,14517,,0,,
13045,160,12456422,14517,,0,,
13046,160,12456423,14517,,0,,
13047,160,12456424,14517,,0,,
13048,160,12456425,14517,,0,,
13049,160,12456426,14517,,0,,
13050,160,12456427,14517,,0,,
13051,160,12456428,14517,,0,,
13052,160,12456429,14517,,0,,
13053,160,12456430,14517,,0,,
13054,160,12456431,14517,,0,,
13055,160,12456432,14517,,0,,
13056,160,12456433,14517,,0,,
13057,160,12456434,14517,,0,,
13058,160,12456435,14517,,0,,
13059,160,12456436,14517,,0,,
13060,160,12456437,14517,,0,,
13061,160,12456438,14517,,0,,
13062,160,12456439,14517,,0,,
13063,160,12456440,14517,,0,,
13064,160,12456441,14517,,0,,
13065,160,12456442,14517,,0,,
13066,160,12456443,14517,,0,,
13067,160,12456444,14517,,0,,
13068,160,12456445,14517,,0,,
13069,160,12456446,14517,,0,,
13070,160,12456447,14517,,0,,
13071,160,12456448,14517,,0,,
13072,160,12456449,14517,,0,,
13073,160,12456450,14517,,0,,
13074,160,12456451,14517,,0,,
13075,160,12456452,14517,,0,,
13076,160,12456453,14517,,0,,
13077,160,12456454,14517,,0,,
13078,160,12456455,14517,,0,,
13079,160,12456456,14517,,0,,
13080,160,12456457,14517,,0,,
13081,160,12456458,14517,,0,,
13082,160,12456459,14517,,0,,
13083,160,12456460,14517,,0,,
13084,160,12456461,14517,,0,,
13085,160,12456462,14517,,0,,
13086,160,12456463,14517,,0,,
13087,160,12456464,14517,,5.3,,
13088,160,12456465,14517,,0,,
13089,160,12456466,14517,,0,,
13090,160,12456467,14517,,0,,
13091,160,12456468,14517,,0,,
13092,160,12456469,14517,,0,,
13093,160,12456470,14517,,0,,
13094,160,12456471,14517,,0,,
13095,160,12456472,14517,,0,,
13096,160,12456473,14517,,0,,
13097,160,12456474,14517,,0,,
13098,160,12456475,14517,,0,,
13099,160,12456476,14517,,0,,
13100,160,12456477,14517,,0,,
13101,160,12456478,14517,,0,,
13102,160,12456479,14517,,0,,
13103,160,12456480,14517,,0,,
13104,160,12456481,14517,,0,,
13105,160,12456482,14517,,0,,
13106,160,12456483,14517,,0,,
13107,160,12456484,14517,,0,,
13108,160,12456485,14517,,0,,
13109,160,12456486,14517,,0,,
13110,160,12456487,14517,,0,,
13111,160,12456488,14517,,0,,
13112,160,12456489,14517,,0,,
13113,160,12456490,14517,,0,,
13114,160,12456491,14517,,0,,
13115,160,12456492,14517,,0,,
13116,160,12456493,14517,,0,,
13117,160,12456494,14517,,0,,
13118,160,12456495,14517,,0,,
13119,160,12456496,14517,,0,,
13120,160,12456497,14517,,0,,
13121,160,12456498,14517,,0,,
13122,160,12456499,14517,,0,,
13123,160,12456500,14517,,0,,
13124,160,12456501,14517,,0,,
13125,160,12456502,14517,,0,,
13126,160,12456503,14517,,0,,
13127,160,12456504,14517,,0,,
13128,160,12456505,14517,,0,,
13129,160,12456506,14517,,0,,
13130,160,12456507,14517,,0,,
13131,160,12456508,14517,,0,,
13132,160,12456509,14517,,0,,
13133,160,12456510,14517,,0,,
13134,160,12456511,14517,,0,,
13135,160,12456512,14517,,0,,
13136,160,12456513,14517,,0,,
13137,160,12456514,14517,,0,,
13138,160,12456515,14517,,0,,
13139,160,12456516,14517,,0,,
13140,160,12456517,14517,,0,,
13141,160,12456518,14517,,0,,
13142,160,12456519,14517,,0,,
13143,160,12456520,14517,,0,,
13144,160,12456521,14517,,0,,
13145,160,12456522,14517,,0,,
13146,160,12456523,14517,,0,,
13147,160,12456524,14517,,7.7,,
13148,160,12456525,14517,,0,,
13149,160,12456526,14517,,0,,
13150,160,12456527,14517,,0,,
13151,160,12456528,14517,,0,,
13152,160,12456529,14517,,0,,
13153,160,12456530,14517,,0,,
13154,160,12456531,14517,,0,,
13155,160,12456532,14517,,0,,
13156,160,12456533,14517,,0,,
13157,160,12456534,14517,,0,,
13158,160,12456535,14517,,0,,
13159,160,12456536,14517,,0,,
13160,160,12456537,14517,,0,,
13161,160,12456538,14517,,0,,
13162,160,12456539,14517,,0,,
13163,160,12456540,14517,,0,,
13164,160,12456541,14517,,0,,
13165,160,12456542,14517,,0,,
13166,160,12456543,14517,,0,,
13167,160,12456544,14517,,0,,
13168,160,12456545,14517,,0,,
13169,160,12456546,14517,,0,,
13170,160,12456547,14517,,0,,
13171,160,12456548,14517,,0,,
13172,160,12456549,14517,,0,,
13173,160,12456550,14517,,0,,
13174,160,12456551,14517,,0,,
13175,160,12456552,14517,,0,,
13176,160,12456553,14517,,0,,
13177,160,12456554,14517,,0,,
13178,160,12456555,14517,,0,,
13179,160,12456556,14517,,0,,
13180,160,12456557,14517,,0,,
13181,160,12456558,14517,,0,,
13182,160,12456559,14517,,0,,
13183,160,12456560,14517,,1.3,,
13184,160,12456561,14517,,0,,
13185,160,12456562,14517,,0,,
13186,160,12456563,14517,,0,,
13187,160,12456564,14517,,0,,
13188,160,12456565,14517,,0.5,,
13189,160,12456566,14517,,2.2,,
13190,160,12456567,14517,,0,,
13191,160,12456568,14517,,0,,
13192,160,12456569,14517,,0,,
13193,160,12456570,14517,,0,,
13194,160,12456571,14517,,0,,
13195,160,12456572,14517,,0,,
13196,160,12456573,14517,,0,,
13197,160,12456574,14517,,4.9,,
13198,160,12456575,14517,,0,,
13199,160,12456576,14517,,0,,
13200,160,12456577,14517,,0,,
13201,160,12456578,14517,,0,,
13202,160,12456579,14517,,0,,
13203,160,12456580,14517,,0,,
13204,160,12456581,14517,,0,,
13205,160,12456582,14517,,0,,
13206,160,12456583,14517,,0,,
13207,160,12456584,14517,,0.7,,
13208,160,12456585,14517,,0,,
13209,160,12456586,14517,,0,,
13210,160,12456587,14517,,0,,
13211,160,12456588,14517,,0.8,,
13212,160,12456589,14517,,0,,
13213,160,12456590,14517,,1.8,,
13214,160,12456591,14517,,0,,
13215,160,12456592,14517,,0,,
13216,160,12456593,14517,,0,,
13217,160,12456594,14517,,0,,
13218,160,12456595,14517,,0,,
13219,160,12456596,14517,,0,,
13220,160,12456597,14517,,0,,
13221,160,12456598,14517,,0,,
13222,160,12456599,14517,,0,,
13223,160,12456600,14517,,0,,
13224,160,12456601,14517,,0,,
13225,160,12456602,14517,,0,,
13226,160,12456603,14517,,0,,
13227,160,12456604,14517,,0.4,,
13228,160,12456605,14517,,2.9,,
13229,160,12456606,14517,,0,,
13230,160,12456607,14517,,0,,
13231,160,12456608,14517,,0,,
13232,160,12456609,14517,,0,,
13233,160,12456610,14517,,0,,
13234,160,12456611,14517,,0,,
13235,160,12456612,14517,,0,,
13236,160,12456613,14517,,0,,
13237,160,12456614,14517,,0,,
13238,160,12456615,14517,,0,,
13239,160,12456616,14517,,0,,
13240,160,12456617,14517,,0,,
13241,160,12456618,14517,,0,,
13242,160,12456619,14517,,0,,
13243,160,12456620,14517,,0,,
13244,160,12456621,14517,,0,,
13245,160,12456622,14517,,0,,
13246,160,12456623,14517,,0,,
13247,160,12456624,14517,,1.8,,
13248,160,12456625,14517,,0,,
13249,160,12456626,14517,,0,,
13250,160,12456627,14517,,0,,
13251,160,12456628,14517,,0,,
13252,160,12456629,14517,,0,,
13253,160,12456630,14517,,0,,
13254,160,12456631,14517,,0,,
13255,160,12456632,14517,,0,,
13256,160,12456633,14517,,0,,
13257,160,12456634,14517,,0,,
13258,160,12456635,14517,,0,,
13259,160,12456636,14517,,0,,
13260,160,12456637,14517,,0,,
13261,160,12456638,14517,,0,,
13262,160,12456639,14517,,0,,
13263,160,12456640,14517,,0,,
13264,160,12456641,14517,,0.1,,
13265,160,12456642,14517,,3.7,,
13266,160,12456643,14517,,4.8,,
13267,160,12456644,14517,,0,,
13268,160,12456645,14517,,0,,
13269,160,12456646,14517,,0,,
13270,160,12456647,14517,,0,,
13271,160,12456648,14517,,0,,
13272,160,12456649,14517,,1.7,,
13273,160,12456650,14517,,0,,
13274,160,12456651,14517,,0,,
13275,160,12456652,14517,,0,,
13276,160,12456653,14517,,0,,
13277,160,12456654,14517,,1.2,,
13278,160,12456655,14517,,0.9,,
13279,160,12456656,14517,,0,,
13280,160,12456657,14517,,0,,
13281,160,12456658,14517,,5.3,,
13282,160,12456659,14517,,0,,
13283,160,12456660,14517,,0,,
13284,160,12456661,14517,,0,,
13285,160,12456662,14517,,0,,
13286,160,12456663,14517,,0,,
13287,160,12456664,14517,,0,,
13288,160,12456665,14517,,1.3,,
13289,160,12456666,14517,,0,,
13290,160,12456667,14517,,0,,
13291,160,12456668,14517,,0,,
13292,160,12456669,14517,,0,,
13293,160,12456670,14517,,0,,
13294,160,12456671,14517,,0,,
13295,160,12456672,14517,,0.8,,
13296,160,12456673,14517,,0,,
13297,160,12456674,14517,,0,,
13298,160,12456675,14517,,0,,
13299,160,12456676,14517,,0,,
13300,160,12456677,14517,,0,,
13301,160,12456678,14517,,0,,
13302,160,12456679,14517,,0,,
13303,160,12456680,14517,,0,,
13304,160,12456681,14517,,0,,
13305,160,12456682,14517,,0,,
13306,160,12456683,14517,,1,,
13307,160,12456684,14517,,0,,
13308,160,12456685,14517,,0,,
13309,160,12456686,14517,,0,,
13310,160,12456687,14517,,0,,
13311,160,12456688,14517,,0,,
13312,160,12456689,14517,,3.7,,
13313,160,12456690,14517,,0,,
13314,160,12456691,14517,,0,,
13315,160,12456692,14517,,0,,
13316,160,12456693,14517,,0,,
13317,160,12456694,14517,,0,,
13318,160,12456695,14517,,4.5,,
13319,160,12456696,14517,,2.1,,
13320,160,12456697,14517,,1.2,,
13321,160,12456698,14517,,0,,
13322,160,12456699,14517,,0,,
13323,160,12456700,14517,,0,,
13324,160,12456701,14517,,0,,
13325,160,12456702,14517,,0,,
13326,160,12456703,14517,,7.2,,
13327,160,12456704,14517,,0,,
13328,160,12456705,14517,,0,,
13329,160,12456706,14517,,3.6,,
13330,160,12456707,14517,,0,,
13331,160,12456708,14517,,0,,
13332,160,12456709,14517,,0,,
13333,160,12456710,14517,,0,,
13334,160,12456711,14517,,0,,
13335,160,12456712,14517,,0,,
13336,160,12456713,14517,,0,,
13337,160,12456714,14517,,0,,
13338,160,12456715,14517,,0,,
13339,160,12456716,14517,,0,,
13340,160,12456717,14517,,0,,
13341,160,12456718,14517,,0,,
13342,160,12456719,14517,,0,,
13343,160,12456720,14517,,0,,
13344,160,12456721,14517,,0,,
13345,160,12456722,14517,,0,,
13346,160,12456723,14517,,0,,
13347,160,12456724,14517,,0,,
13348,160,12456725,14517,,0,,
13349,160,12456726,14517,,0,,
13350,160,12456727,14517,,0,,
13351,160,12456728,14517,,0,,
13352,160,12456729,14517,,0,,
13353,160,12456730,14517,,0,,
13354,160,12456731,14517,,0,,
13355,160,12456732,14517,,0,,
13356,160,12456733,14517,,0,,
13357,160,12456734,14517,,0,,
13358,160,12456735,14517,,0,,
13359,160,12456736,14517,,0,,
13360,160,12456737,14517,,0,,
13361,160,12456738,14517,,0,,
13362,160,12456739,14517,,0,,
13363,160,12456740,14517,,0,,
13364,160,12456741,14517,,0,,
13365,160,12456742,14517,,0,,
13366,160,12456743,14517,,0,,
13367,160,12456744,14517,,3.5,,
13368,160,12456745,14517,,0,,
13369,160,12456746,14517,,0,,
13370,160,12456747,14517,,0,,
13371,160,12456748,14517,,0,,
13372,160,12456749,14517,,0,,
13373,160,12456750,14517,,0,,
13374,160,12456751,14517,,0,,
13375,160,12456752,14517,,1,,
13376,160,12456753,14517,,0,,
13377,160,12456754,14517,,0,,
13378,160,12456755,14517,,0,,
13379,160,12456756,14517,,0,,
13380,160,12456757,14517,,0,,
13381,160,12456758,14517,,8.8,,
13382,160,12456759,14517,,0,,
13383,160,12456760,14517,,0,,
13384,160,12456761,14517,,0,,
13385,160,12456762,14517,,0,,
13386,160,12456763,14517,,1.5,,
13387,160,12456764,14517,,0,,
13388,160,12456765,14517,,0,,
13389,160,12456766,14517,,0,,
13390,160,12456767,14517,,0,,
13391,160,12456768,14517,,0,,
13392,160,12456769,14517,,0,,
13393,160,12456770,14517,,0,,
13394,160,12456771,14517,,0,,
13395,160,12456772,14517,,0,,
13396,160,12456773,14517,,0,,
13397,160,12456774,14517,,0,,
13398,160,12456775,14517,,0,,
13399,160,12456776,14517,,0,,
13400,160,12456777,14517,,0,,
13401,160,12456778,14517,,0,,
13402,160,12456779,14517,,0,,
13403,160,12456780,14517,,0,,
13404,160,12456781,14517,,0,,
13405,160,12456782,14517,,0,,
13406,160,12456783,14517,,0,,
13407,160,12456784,14517,,0,,
13408,160,12456785,14517,,0,,
13409,160,12456786,14517,,0,,
13410,160,12456787,14517,,0,,
13411,160,12456788,14517,,0,,
13412,160,12456789,14517,,0,,
13413,160,12456790,14517,,0,,
13414,160,12456791,14517,,0,,
13415,160,12456792,14517,,0,,
13416,160,12456793,14517,,0,,
13417,160,12456794,14517,,0,,
13418,160,12456795,14517,,0,,
13419,160,12456796,14517,,0,,
13420,160,12456797,14517,,0,,
13421,160,12456798,14517,,0,,
13422,160,12456799,14517,,0,,
13423,160,12456800,14517,,0,,
13424,160,12456801,14517,,0,,
13425,160,12456802,14517,,0,,
13426,160,12456803,14517,,0,,
13427,160,12456804,14517,,0,,
13428,160,12456805,14517,,0,,
13429,160,12456806,14517,,0,,
13430,160,12456807,14517,,0,,
13431,160,12456808,14517,,0,,
13432,160,12456809,14517,,0,,
13433,160,12456810,14517,,0,,
13434,160,12456811,14517,,0,,
13435,160,12456812,14517,,0,,
13436,160,12456813,14517,,0,,
13437,160,12456814,14517,,0,,
13438,160,12456815,14517,,0,,
13439,160,12456816,14517,,0,,
13440,160,12456817,14517,,0,,
13441,160,12456818,14517,,0,,
13442,160,12456819,14517,,0,,
13443,160,12456820,14517,,0,,
13444,160,12456821,14517,,0,,
13445,160,12456822,14517,,0,,
13446,160,12456823,14517,,0,,
13447,160,12456824,14517,,0,,
13448,160,12456825,14517,,0,,
13449,160,12456826,14517,,0,,
13450,160,12456827,14517,,0,,
13451,160,12456828,14517,,0,,
13452,160,12456829,14517,,0,,
13453,160,12456830,14517,,0,,
13454,160,12456831,14517,,0,,
13455,160,12456832,14517,,0,,
13456,160,12456833,14517,,0,,
13457,160,12456834,14517,,0,,
13458,160,12456835,14517,,0,,
13459,160,12456836,14517,,0,,
13460,160,12456837,14517,,0,,
13461,160,12456838,14517,,0,,
13462,160,12456839,14517,,0,,
13463,160,12456840,14517,,0,,
13464,160,12456841,14517,,0,,
13465,160,12456842,14517,,0,,
13466,160,12456843,14517,,0,,
13467,160,12456844,14517,,0,,
13468,160,12456845,14517,,0,,
13469,160,12456846,14517,,0,,
13470,160,12456847,14517,,0,,
13471,160,12456848,14517,,0,,
13472,160,12456849,14517,,0,,
13473,160,12456850,14517,,0,,
13474,160,12456851,14517,,0,,
13475,160,12456852,14517,,0,,
13476,160,12456853,14517,,0,,
13477,160,12456854,14517,,0,,
13478,160,12456855,14517,,0,,
13479,160,12456856,14517,,0,,
13480,160,12456857,14517,,0,,
13481,160,12456858,14517,,0,,
13482,160,12456859,14517,,0,,
13483,160,12456860,14517,,0,,
13484,160,12456861,14517,,0,,
13485,160,12456862,14517,,0,,
13486,160,12456863,14517,,0,,
13487,160,12456864,14517,,0,,
13488,160,12456865,14517,,0,,
13489,160,12456866,14517,,0,,
13490,160,12456867,14517,,0,,
13491,160,12456868,14517,,0,,
13492,160,12456869,14517,,0,,
13493,160,12456870,14517,,0,,
13494,160,12456871,14517,,0,,
13495,160,12456872,14517,,0,,
13496,160,12456873,14517,,0,,
13497,160,12456874,14517,,0,,
13498,160,12456875,14517,,0,,
13499,160,12456876,14517,,0,,
13500,160,12456877,14517,,0,,
13501,160,12456878,14517,,0,,
13502,160,12456879,14517,,0,,
13503,160,12456880,14517,,0,,
13504,160,12456881,14517,,0,,
13505,160,12456882,14517,,0,,
13506,160,12456883,14517,,0,,
13507,160,12456884,14517,,5.3,,
13508,160,12456885,14517,,0,,
13509,160,12456886,14517,,0,,
13510,160,12456887,14517,,0,,
13511,160,12456888,14517,,0,,
13512,160,12456889,14517,,0,,
13513,160,12456890,14517,,0,,
13514,160,12456891,14517,,0,,
13515,160,12456892,14517,,0,,
13516,160,12456893,14517,,0,,
13517,160,12456894,14517,,0,,
13518,160,12456895,14517,,0,,
13519,160,12456896,14517,,0,,
13520,160,12456897,14517,,0,,
13521,160,12456898,14517,,0,,
13522,160,12456899,14517,,0,,
13523,160,12456900,14517,,0,,
13524,160,12456901,14517,,0,,
13525,160,12456902,14517,,0,,
13526,160,12456903,14517,,0,,
13527,160,12456904,14517,,0,,
13528,160,12456905,14517,,0,,
13529,160,12456906,14517,,0,,
13530,160,12456907,14517,,0,,
13531,160,12456908,14517,,0,,
13532,160,12456909,14517,,0,,
13533,160,12456910,14517,,0,,
13534,160,12456911,14517,,0,,
13535,160,12456912,14517,,0,,
13536,160,12456913,14517,,0,,
13537,160,12456914,14517,,0,,
13538,160,12456915,14517,,0,,
13539,160,12456916,14517,,0,,
13540,160,12456917,14517,,0,,
13541,160,12456918,14517,,0,,
13542,160,12456919,14517,,0,,
13543,160,12456920,14517,,0,,
13544,160,12456921,14517,,0,,
13545,160,12456922,14517,,0,,
13546,160,12456923,14517,,0,,
13547,160,12456924,14517,,0,,
13548,160,12456925,14517,,0,,
13549,160,12456926,14517,,0,,
13550,160,12456927,14517,,0,,
13551,160,12456928,14517,,0,,
13552,160,12456929,14517,,0,,
13553,160,12456930,14517,,0,,
13554,160,12456931,14517,,0,,
13555,160,12456932,14517,,0,,
13556,160,12456933,14517,,0,,
13557,160,12456934,14517,,0,,
13558,160,12456935,14517,,0,,
13559,160,12456936,14517,,0,,
13560,160,12456937,14517,,0,,
13561,160,12456938,14517,,0,,
13562,160,12456939,14517,,0,,
13563,160,12456940,14517,,0,,
13564,160,12456941,14517,,0,,
13565,160,12456942,14517,,0,,
13566,160,12456943,14517,,0,,
13567,160,12456944,14517,,0,,
13568,160,12456945,14517,,0,,
13569,160,12456946,14517,,0,,
13570,160,12456947,14517,,0,,
13571,160,12456948,14517,,0,,
13572,160,12456949,14517,,0,,
13573,160,12456950,14517,,0,,
13574,160,12456951,14517,,0,,
13575,160,12456952,14517,,0,,
13576,160,12456953,14517,,0,,
13577,160,12456954,14517,,0,,
13578,160,12456955,14517,,0,,
13579,160,12456956,14517,,0,,
13580,160,12456957,14517,,0,,
