,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
449,83362,764,10594,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14370,backfilling for under ground,,192,0,32,0,0,0,32,0,0,0,,,,2010-09-13 08:00,2010-09-16 16:00,,2010-08-16 08:00,2010-08-19 16:00,2010-08-16 08:00,2010-08-19 16:00,2010-08-16 08:00,2010-08-19 16:00,,2010-09-13 08:00,2010-09-16 16:00,,PT_Normal,,,,,Lkp9t4mnC0SZdqKCRzM+Rg,TygJN3uXtEiw0LzMqXejgg,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
450,83363,764,10594,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14380,P.C slab on grade 10CM,,264,0,8,0,0,0,8,0,0,0,,,,2010-10-27 08:00,2010-10-27 16:00,,2010-09-19 08:00,2010-09-19 16:00,2010-09-19 08:00,2010-09-19 16:00,2010-09-19 08:00,2010-09-19 16:00,,2010-10-27 08:00,2010-10-27 16:00,,PT_Normal,,,,,uqA7hGZzSEazv5KXft3/Pw,1JEykNaWh0yN/cXJeaGDCg,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
451,83364,764,10594,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14390,moisture insulation with membrane sheets,,264,0,16,0,0,0,16,0,0,0,,,,2010-10-28 08:00,2010-10-30 16:00,,2010-09-20 08:00,2010-09-21 16:00,2010-09-20 08:00,2010-09-21 16:00,2010-09-20 08:00,2010-09-21 16:00,,2010-10-28 08:00,2010-10-30 16:00,,PT_Normal,,,,,svSXD+gSYkaXivGcOkiXiA,/7JlwSfB5EOEwMx19kk8Ig,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
452,83365,764,10594,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14400,R.C slab on grade,,264,0,16,0,0,0,16,0,0,0,,,,2010-10-31 08:00,2010-11-01 16:00,,2010-09-22 08:00,2010-09-23 16:00,2010-09-22 08:00,2010-09-23 16:00,2010-09-22 08:00,2010-09-23 16:00,,2010-10-31 08:00,2010-11-01 16:00,,PT_Normal,,,,,xrrial9Ask6X1Ri99f8dTA,5OyMMzsqck2ytMNUYFzfWg,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
453,83366,764,10595,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14410,columns for ground floor,,192,0,48,0,0,0,48,0,0,0,,,,2010-09-01 08:00,2010-09-07 16:00,,2010-08-04 08:00,2010-08-10 16:00,2010-08-04 08:00,2010-08-10 16:00,2010-08-04 08:00,2010-08-10 16:00,,2010-09-01 08:00,2010-09-07 16:00,,PT_Normal,,,,,ij7mDoaUiUitsOmYMo0zcQ,VwK13sKHPE2aTkR2/S/N6g,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
454,83367,764,10595,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14420,slab for ground floor,,192,0,72,0,0,0,72,0,0,0,,,,2010-09-18 08:00,2010-09-27 16:00,,2010-08-21 08:00,2010-08-30 16:00,2010-08-21 08:00,2010-08-30 16:00,2010-08-21 08:00,2010-08-30 16:00,,2010-09-18 08:00,2010-09-27 16:00,,PT_Normal,,,,,WIFnMdU0nUWsZHufhPiEaw,TIJQxfBkckGR0AVbYzX0pw,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
455,83368,764,10595,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14430,columns for 1st floor,,208,0,48,0,0,0,48,0,0,0,,,,2010-10-02 08:00,2010-10-07 16:00,,2010-09-01 08:00,2010-09-07 16:00,2010-09-01 08:00,2010-09-07 16:00,2010-09-01 08:00,2010-09-07 16:00,,2010-10-02 08:00,2010-10-07 16:00,,PT_Normal,,,,,d9qlvlA13EioF0Fs4GVN1A,R6/xLJ/cFkCe7KFzNx7dmQ,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
456,83369,764,10595,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14440,slab for 1st floor,,208,0,72,0,0,0,72,0,0,0,,,,2010-10-09 08:00,2010-10-18 16:00,,2010-09-08 08:00,2010-09-18 16:00,2010-09-08 08:00,2010-09-18 16:00,2010-09-08 08:00,2010-09-18 16:00,,2010-10-09 08:00,2010-10-18 16:00,,PT_Normal,,,,,6zRKpbajZkKbBqnyuVKtkA,kHImqFpg/kudVNwk1XMh3A,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
457,83370,764,10595,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14450,columns for roof floor,,208,0,32,0,0,0,32,0,0,0,,,,2010-10-23 08:00,2010-10-26 16:00,,2010-09-22 08:00,2010-09-26 16:00,2010-09-22 08:00,2010-09-26 16:00,2010-09-22 08:00,2010-09-26 16:00,,2010-10-23 08:00,2010-10-26 16:00,,PT_Normal,,,,,caNcKMYKZkOygULXXlX6zw,5L5iB/pyAUCXrW7rfOFpEQ,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
458,83371,764,10595,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14460,slab for roof floor,,208,0,48,0,0,0,48,0,0,0,,,,2010-10-27 08:00,2010-11-02 16:00,,2010-09-27 08:00,2010-10-03 16:00,2010-09-27 08:00,2010-10-03 16:00,2010-09-27 08:00,2010-10-03 16:00,,2010-10-27 08:00,2010-11-02 16:00,,PT_Normal,,,,,KPb6s12XSUu395mbaKx+Tw,3FBRzUfR+0Gk7Sw/TH5+2Q,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
459,83372,764,10595,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14470,Brick works for ground floor,,264,0,40,0,0,0,40,0,0,0,,,,2010-10-21 08:00,2010-10-26 16:00,,2010-09-13 08:00,2010-09-18 16:00,2010-09-13 08:00,2010-09-18 16:00,2010-09-13 08:00,2010-09-18 16:00,,2010-10-21 08:00,2010-10-26 16:00,,PT_Normal,,,,,PACCN0toQE+jib0yHQzeHw,alvY5weq/0OiUkvWq+A1Ag,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
460,83373,764,10596,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14480,electrical conduits for ground floor's slab,,200,8,16,0,0,0,16,0,0,0,,,,2010-09-23 08:00,2010-09-25 16:00,,2010-08-25 08:00,2010-08-26 16:00,2010-08-25 08:00,2010-08-26 16:00,2010-08-25 08:00,2010-08-26 16:00,,2010-09-23 08:00,2010-09-25 16:00,,PT_Normal,,,,,oXwwjrKG5U+iqpRXJXBhEg,W69o0K57W0q6JG5bLgG8uw,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
461,83374,764,10596,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14490,electrical conduits for 1st floor slab,,216,8,16,0,0,0,16,0,0,0,,,,2010-10-14 08:00,2010-10-16 16:00,,2010-09-13 08:00,2010-09-14 16:00,2010-09-13 08:00,2010-09-14 16:00,2010-09-13 08:00,2010-09-14 16:00,,2010-10-14 08:00,2010-10-16 16:00,,PT_Normal,,,,,BTFbKnnYh0WT/uBmR5Sc5A,jl5rQOqH1E6Q34W/ojGH5w,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
462,83375,764,10596,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14500,electrical conduits for roof slab,,216,8,8,0,0,0,8,0,0,0,,,,2010-11-01 08:00,2010-11-01 16:00,,2010-09-30 08:00,2010-09-30 16:00,2010-09-30 08:00,2010-09-30 16:00,2010-09-30 08:00,2010-09-30 16:00,,2010-11-01 08:00,2010-11-01 16:00,,PT_Normal,,,,,twm7WC9BMU2yS7qeAXBjqg,LZjAKFeOLEirxSWBxF3IBQ,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
463,83376,764,10597,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14510,Internal plastering for ground floor,,264,16,64,0,0,0,64,0,0,0,,,,2010-11-06 08:00,2010-11-14 16:00,,2010-09-28 08:00,2010-10-06 16:00,2010-09-28 08:00,2010-10-06 16:00,2010-09-28 08:00,2010-10-06 16:00,,2010-11-06 08:00,2010-11-14 16:00,,PT_Normal,,,,,YpVxpgFcBE6uor1oiEwvvg,CcZ149Y0E060itIUJhxSLQ,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
464,83377,764,10597,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14520,External plastering,,176,0,80,0,0,0,80,0,0,0,,,,2010-11-20 08:00,2010-11-30 16:00,,2010-10-20 08:00,2010-10-31 16:00,2010-10-20 08:00,2010-10-31 16:00,2010-10-20 08:00,2010-10-31 16:00,,2010-11-20 08:00,2010-11-30 16:00,,PT_Normal,,,,,c6p955mM2EGtQwRE8LlSpA,uJtc/hgqUkCFMNa0I4WgTQ,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
465,83378,764,10596,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14530,plumbing connections under slab on grade,,448,184,16,0,0,0,16,0,0,0,,,,2010-10-25 08:00,2010-10-26 16:00,,2010-08-21 08:00,2010-08-22 16:00,2010-08-21 08:00,2010-08-22 16:00,2010-08-21 08:00,2010-08-22 16:00,,2010-10-25 08:00,2010-10-26 16:00,,PT_Normal,,,,,I0/UVTCjHEu5rQRAULKkLQ,/X7yQ2Fm9Eia0K8NhkMOGw,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
466,83379,764,10633,841,0,100,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_Complete,A14540,Start Villa construction,,,,0,0,0,0,0,0,0,0,,2010-06-29 00:00,2010-06-29 00:00,2010-08-17 08:00,2010-08-17 08:00,,2010-07-20 00:00,2010-07-20 00:00,,,2010-07-20 08:00,2010-07-20 08:00,,,,,PT_Normal,,,,,6Xj7hVwHSEKoXLrFyrlG0w,HhV9zClD7UacIo3ANWSQ9w,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
467,83380,764,10633,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A14550,finish Villa construction,,176,176,0,0,0,0,0,0,0,0,,,,2010-11-30 16:00,2010-11-30 16:00,,2010-10-31 16:00,2010-10-31 16:00,2010-10-31 16:00,2010-10-31 16:00,2010-10-31 16:00,2010-10-31 16:00,,2010-11-30 16:00,2010-11-30 16:00,,PT_Normal,,,,,oI9aQExI0EmLo7AjzWKG9w,Ya3cKnqfxUap51RYTiRxtA,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
468,83381,764,10633,841,0,100,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_Complete,A14560,IFC drawings,,,,0,0,0,0,0,0,0,0,,2010-06-29 00:00,2010-06-29 00:00,2010-08-17 08:00,2010-08-17 08:00,,2010-07-20 00:00,2010-07-20 00:00,,,2010-07-20 08:00,2010-07-20 08:00,,,,,PT_Normal,,,,,yX0jU/yw8kGf6ZecIgN55w,EQRuTZ5ZrkS2FotWaEbqJw,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
469,83382,764,10595,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14570,pouring for ground floor's slab,,192,0,8,0,0,0,8,0,0,0,,,,2010-09-28 08:00,2010-09-28 16:00,,2010-08-31 08:00,2010-08-31 16:00,2010-08-31 08:00,2010-08-31 16:00,2010-08-31 08:00,2010-08-31 16:00,,2010-09-28 08:00,2010-09-28 16:00,,PT_Normal,,,,,umCycEWJtkyu6DgXy1P+ow,WyGsAf+Uf06wwj355hzIyA,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
470,83383,764,10595,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14580,pouring for 1st floor's slab,,208,0,8,0,0,0,8,0,0,0,,,,2010-10-19 08:00,2010-10-19 16:00,,2010-09-19 08:00,2010-09-19 16:00,2010-09-19 08:00,2010-09-19 16:00,2010-09-19 08:00,2010-09-19 16:00,,2010-10-19 08:00,2010-10-19 16:00,,PT_Normal,,,,,tfYwBFhSXkq0vao/jDbzEg,jxjms2BLsUCiE8y2NtiQsA,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
471,83384,764,10595,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14590,pouring for roof floor's slab,,208,0,8,0,0,0,8,0,0,0,,,,2010-11-03 08:00,2010-11-03 16:00,,2010-10-04 08:00,2010-10-04 16:00,2010-10-04 08:00,2010-10-04 16:00,2010-10-04 08:00,2010-10-04 16:00,,2010-11-03 08:00,2010-11-03 16:00,,PT_Normal,,,,,RIJ6OrWf3kqibhR2aTP7PA,Q6xRm/n/P0CefyT73Kc5ew,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
472,83385,764,10595,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A14600,Fence work,,192,16,400,0,0,0,400,0,0,0,,,,2010-09-29 08:00,2010-11-30 16:00,,2010-09-01 08:00,2010-10-28 16:00,2010-09-01 08:00,2010-10-28 16:00,2010-09-01 08:00,2010-10-28 16:00,,2010-09-29 08:00,2010-11-30 16:00,,PT_Normal,,,,,aSvnSafQoES3Yrhz2UKDfg,P3vjFmOb9UGhi8gTitUbgw,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
473,83386,764,10633,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14610,Fence Drawings IFC,,400,208,8,0,0,0,8,0,0,0,,,,2010-09-16 08:00,2010-09-16 16:00,,2010-07-20 08:00,2010-07-20 16:00,2010-07-20 08:00,2010-07-20 16:00,2010-07-20 08:00,2010-07-20 16:00,,2010-09-16 08:00,2010-09-16 16:00,,PT_Normal,,,,,OjqTuYPlGUWl/3G97fa01A,8B3OdyGfZUq1Qlv8jFMb2g,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
474,83387,764,10594,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14620,backfilling between P.C Foundation,,192,0,16,0,0,0,16,0,0,0,,,,2010-08-21 08:00,2010-08-22 16:00,,2010-07-24 08:00,2010-07-25 16:00,2010-07-24 08:00,2010-07-25 16:00,2010-07-24 08:00,2010-07-25 16:00,,2010-08-21 08:00,2010-08-22 16:00,,PT_Normal,,,,,i06RWL5rl0eHnDmNCMl4HA,086riDaba0WW0eVU8QtBDw,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
475,83388,764,10594,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14630,P.C Under Smells,,192,0,8,0,0,0,8,0,0,0,,,,2010-08-23 08:00,2010-08-23 16:00,,2010-07-26 08:00,2010-07-26 16:00,2010-07-26 08:00,2010-07-26 16:00,2010-07-26 08:00,2010-07-26 16:00,,2010-08-23 08:00,2010-08-23 16:00,,PT_Normal,,,,,Qe4vD5U9hE+e9ohEqbJuHw,PkjYWkvbZki5hyUL/s2J4g,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
476,83389,764,10595,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14640,Brick works for 1st floor,,256,0,40,0,0,0,40,0,0,0,,,,2010-11-08 08:00,2010-11-13 16:00,,2010-10-02 08:00,2010-10-06 16:00,2010-10-02 08:00,2010-10-06 16:00,2010-10-02 08:00,2010-10-06 16:00,,2010-11-08 08:00,2010-11-13 16:00,,PT_Normal,,,,,FWOmu/oK7kW4QDv4MADgfg,jxI8gY0Ox06fZpSIx0qOxQ,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
477,83390,764,10595,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14650,Brick works for roof floor,,208,0,40,0,0,0,40,0,0,0,,,,2010-11-14 08:00,2010-11-18 16:00,,2010-10-14 08:00,2010-10-19 16:00,2010-10-14 08:00,2010-10-19 16:00,2010-10-14 08:00,2010-10-19 16:00,,2010-11-14 08:00,2010-11-18 16:00,,PT_Normal,,,,,XXj39jJB2UGkgq9JVKRUMA,N/MN6kbHJkmzwaSzPSLuXQ,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
478,83391,764,10597,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14660,Internal plastering for 1st floor,,256,24,64,0,0,0,64,0,0,0,,,,2010-11-16 08:00,2010-11-24 16:00,,2010-10-10 08:00,2010-10-18 16:00,2010-10-10 08:00,2010-10-18 16:00,2010-10-10 08:00,2010-10-18 16:00,,2010-11-16 08:00,2010-11-24 16:00,,PT_Normal,,,,,I3vmPLqh8Ui4yyil50A7pg,FJtH/UIW2EeDq/rYkG5rQw,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
479,83392,764,10597,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14670,Internal plastering for roof floor,,232,24,40,0,0,0,40,0,0,0,,,,2010-11-25 08:00,2010-11-30 16:00,,2010-10-23 08:00,2010-10-27 16:00,2010-10-23 08:00,2010-10-27 16:00,2010-10-23 08:00,2010-10-27 16:00,,2010-11-25 08:00,2010-11-30 16:00,,PT_Normal,,,,,FKJohaUhckucHnbhCpinXg,d11ZuFuJsEGcKOKg4qONxw,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
480,83393,764,10596,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14680,electrical conduits for ground floor walls,,264,0,16,0,0,0,16,0,0,0,,,,2010-11-03 08:00,2010-11-04 16:00,,2010-09-26 08:00,2010-09-27 16:00,2010-09-26 08:00,2010-09-27 16:00,2010-09-26 08:00,2010-09-27 16:00,,2010-11-03 08:00,2010-11-04 16:00,,PT_Normal,,,,,ieVmvpZtwkKJOm5z9JLtOg,72TF+LTDLU6Cy9P/aBOMLw,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
481,83394,764,10596,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14690,electrical conduits for 1st floor walls,,256,0,16,0,0,0,16,0,0,0,,,,2010-11-14 08:00,2010-11-15 16:00,,2010-10-07 08:00,2010-10-09 16:00,2010-10-07 08:00,2010-10-09 16:00,2010-10-07 08:00,2010-10-09 16:00,,2010-11-14 08:00,2010-11-15 16:00,,PT_Normal,,,,,81YqAzYhCUO50EwdScIs4w,SWo5DOg/dUSmf+J4cxFb0g,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
482,83395,764,10596,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14700,electrical conduits for roof floor walls,,232,0,16,0,0,0,16,0,0,0,,,,2010-11-23 08:00,2010-11-24 16:00,,2010-10-20 08:00,2010-10-21 16:00,2010-10-20 08:00,2010-10-21 16:00,2010-10-20 08:00,2010-10-21 16:00,,2010-11-23 08:00,2010-11-24 16:00,,PT_Normal,,,,,qreaWZ45a0+bvmHOVxWSjA,Qd3oa5UwaE+pqwoZ6xkgpg,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
483,83396,764,10600,841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A14710,excavation,,,,0,0,0,0,0,0,0,0,,2010-06-29 00:00,2010-07-01 00:00,2010-08-15 12:48,2010-08-15 12:48,,2010-07-20 00:00,2010-07-20 00:00,,,2010-07-12 08:00,2010-07-12 08:00,,,,,PT_Normal,,,,,bTJHazkEyk281kT1rZlmuw,HTdEg68JmkuKxmh4Yc4FQA,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
484,83397,764,10600,841,1,90,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,A14720,soil replacement,,180.8,0,11.2,0,0,0,112,0,0,0,,2010-07-02 00:00,,2010-08-15 12:48,2010-08-16 16:00,,2010-07-20 08:00,2010-07-21 11:12,2010-07-20 08:00,2010-07-21 11:12,2010-07-12 08:00,2010-07-27 16:00,,2010-08-15 12:48,2010-08-16 16:00,,PT_Normal,,,,,to2ptUWOP0iJ1gqSxP7XlA,gK7MA1C+MUmz0zjuNZuu2g,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
485,83398,764,10601,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14730,Plain Concrete Foundation,,180.8,0,16,0,0,0,16,0,0,0,,,,2010-08-17 08:00,2010-08-18 16:00,,2010-07-21 11:12,2010-07-24 11:12,2010-07-21 11:12,2010-07-24 11:12,2010-07-21 11:12,2010-07-24 11:12,,2010-08-17 08:00,2010-08-18 16:00,,PT_Normal,,,,,DVVdDqsxq02uiZK8Qjfd7g,cV/PSAzmiEi094kDnNHHnw,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
486,83399,764,10601,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14740,Reinforced Concrete Foundation,,180.8,0,56,0,0,0,56,0,0,0,,,,2010-08-24 08:00,2010-08-31 16:00,,2010-07-28 11:12,2010-08-05 11:12,2010-07-28 11:12,2010-08-05 11:12,2010-07-28 11:12,2010-08-05 11:12,,2010-08-24 08:00,2010-08-31 16:00,,PT_Normal,,,,,9Pl6lgklbk+e5puOfiawiQ,4E/6pLketUeGeEGhhluk8Q,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
487,83400,764,10601,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14750,under ground  brick works,,180.8,0,16,0,0,0,16,0,0,0,,,,2010-09-08 08:00,2010-09-09 16:00,,2010-08-12 11:12,2010-08-15 11:12,2010-08-12 11:12,2010-08-15 11:12,2010-08-12 11:12,2010-08-15 11:12,,2010-09-08 08:00,2010-09-09 16:00,,PT_Normal,,,,,fY0X6+3L/0uJbqBM1lCnyA,6Waps6IJNES7E6oIJUvsVA,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
488,83401,764,10601,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14760,under ground insulation for RC & Brick work,,180.8,0,16,0,0,0,16,0,0,0,,,,2010-09-11 08:00,2010-09-12 16:00,,2010-08-15 11:12,2010-08-17 11:12,2010-08-15 11:12,2010-08-17 11:12,2010-08-15 11:12,2010-08-17 11:12,,2010-09-11 08:00,2010-09-12 16:00,,PT_Normal,,,,,gCr8grkVBUy/a904rtftlQ,xT8wr+27RkOocIfAHp0Cag,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
489,83402,764,10601,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14770,backfilling for under ground,,180.8,0,32,0,0,0,32,0,0,0,,,,2010-09-13 08:00,2010-09-16 16:00,,2010-08-17 11:12,2010-08-22 11:12,2010-08-17 11:12,2010-08-22 11:12,2010-08-17 11:12,2010-08-22 11:12,,2010-09-13 08:00,2010-09-16 16:00,,PT_Normal,,,,,n9XvWY2ZAEe83xUoYFOMXw,x4Kn4XZ490Ge3HHxHO8yMA,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
490,83403,764,10601,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14780,P.C slab on grade 10CM,,252.8,0,8,0,0,0,8,0,0,0,,,,2010-10-27 08:00,2010-10-27 16:00,,2010-09-20 11:12,2010-09-21 11:12,2010-09-20 11:12,2010-09-21 11:12,2010-09-20 11:12,2010-09-21 11:12,,2010-10-27 08:00,2010-10-27 16:00,,PT_Normal,,,,,4jPt1Cdwe0iQ30Y30f1AJg,6Ro4RwzGeEGggp1znSZDBg,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
491,83404,764,10601,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A14790,moisture insulation with membrane sheets,,252.8,0,16,0,0,0,16,0,0,0,,,,2010-10-28 08:00,2010-10-30 16:00,,2010-09-21 11:12,2010-09-23 11:12,2010-09-21 11:12,2010-09-23 11:12,2010-09-21 11:12,2010-09-23 11:12,,2010-10-28 08:00,2010-10-30 16:00,,PT_Normal,,,,,AuI8AisTJUa8bAFpHVFIHg,5MQttXcViUOBHrBij9FfFw,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
