,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
24768,1026,172922,8788,,,DP1PA23009C0,
24769,1026,172923,8788,,,DP1PA23011C0,
24770,1026,172924,8788,,,DP1PA23015C0,
24771,1026,172925,8788,,,DP1PA23021C0,
24772,1026,172926,8788,,,DP1PA01006C0,
24773,1026,172927,8788,,,DP1PA11009C0,
24774,1026,172928,8788,,,C03E140302C0,
24775,1026,172929,8788,,,C03E140303C0,
24776,1026,172930,8788,,,DP1PA09601C0,
24777,1026,172931,8788,,,DP1TS01801C0,
24778,1026,172932,8788,,,DP1TS01802C0,
24779,1026,172933,8788,,,DP1TS01803C0,
24780,1026,172934,8788,,,DP1TR21115C0,
24781,1026,172935,8788,,,DP1TR23023C0,
24782,1026,172936,8788,,,DP1TR23009C0,
24783,1026,172937,8788,,,DP1TR23011C0,
24784,1026,172938,8788,,,DP1TR23013C0,
24785,1026,172939,8788,,,DP1TR26027C0,
24786,1026,172940,8788,,,DP1TR26026C0,
24787,1026,172941,8788,,,DP1TR26005C0,
24788,1026,172942,8788,,,DP1TR26007C0,
24789,1026,172943,8788,,,DP1TR26009C0,
24790,1026,172944,8788,,,DP1TR27002C0,
24791,1026,172945,8788,,,DP1TR01005C0,
24792,1026,172946,8788,,,DP1TR01006C0,
24793,1026,172947,8788,,,DP1TR27020C0,
24794,1026,172948,8788,,,DP1TR09503C0,
24795,1026,172949,8788,,,DP1TR09501C0,
24796,1026,172950,8788,,,DP1TR09201C0,
24797,1026,172951,8788,,,DP1TR09203C0,
24798,1026,172952,8788,,,DP1TR09205C0,
24799,1026,172953,8788,,,DP1TR08101C0,
24800,1026,172954,8788,,,DP1TR08105C0,
24801,1026,172955,8788,,,DP1TR08709C0,
24802,1026,172956,8788,,,DP1TR09901C0,
24803,1026,172957,8788,,,DP1TR09903C0,
24804,1026,172958,8788,,,DP1TR09905C0,
24805,1026,172959,8788,,,DP1TR09907C0,
24806,1026,172960,8788,,,DP1TR09601C0,
24807,1026,172961,8788,,,DP1TR23074C0,
24808,1026,172962,8788,,,DP1TR23003C0,
24809,1026,172963,8788,,,DP1TR26076C0,
24810,1026,172964,8788,,,DP1TR26013C0,
24811,1026,172965,8788,,,DP1TR26015C0,
24812,1026,172966,8788,,,DP1TR26017C0,
24813,1026,172967,8788,,,DP1TR26019C0,
24814,1026,172968,8788,,,DP1TR27030C0,
24815,1026,172969,8788,,,DP1TS01801C0,
24816,1026,172970,8788,,,DP1TS01802C0,
24817,1026,172971,8788,,,DP1TS01803C0,
24818,1026,172972,8788,,,DP1TR01851C0,
24819,1026,172973,8788,,,DP1TR21115C0,
24820,1026,172974,8788,,,DP1TR23023C0,
24821,1026,172975,8788,,,DP1TR23009C0,
24822,1026,172976,8788,,,DP1TR23011C0,
24823,1026,172977,8788,,,DP1TR23013C0,
24824,1026,172978,8788,,,DP1TR26027C0,
24825,1026,172979,8788,,,DP1TR26026C0,
24826,1026,172980,8788,,,DP1TR26005C0,
24827,1026,172981,8788,,,DP1TR26007C0,
24828,1026,172982,8788,,,DP1TR26009C0,
24829,1026,172983,8788,,,DP1TR27002C0,
24830,1026,172984,8788,,,DP1TR01005C0,
24831,1026,172985,8788,,,DP1TR01006C0,
24832,1026,172986,8788,,,DP1TR27020C0,
24833,1026,172987,8788,,,DP1TR09503C0,
24834,1026,172988,8788,,,DP1TR09501C0,
24835,1026,172989,8788,,,DP1TR09201C0,
24836,1026,172990,8788,,,DP1TR09203C0,
24837,1026,172991,8788,,,DP1TR09205C0,
24838,1026,172992,8788,,,DP1TR08101C0,
24839,1026,172993,8788,,,DP1TR08105C0,
24840,1026,172994,8788,,,DP1TR08709C0,
24841,1026,172995,8788,,,DP1TR09901C0,
24842,1026,172996,8788,,,DP1TR09903C0,
24843,1026,172997,8788,,,DP1TR09905C0,
24844,1026,172998,8788,,,DP1TR09907C0,
24845,1026,172999,8788,,,DP1TR09601C0,
24846,1026,173000,8788,,,DP1TR23074C0,
24847,1026,173001,8788,,,DP1TR23003C0,
24848,1026,173002,8788,,,DP1TR26076C0,
24849,1026,173003,8788,,,DP1TR26013C0,
24850,1026,173004,8788,,,DP1TR26015C0,
24851,1026,173005,8788,,,DP1TR26017C0,
24852,1026,173006,8788,,,DP1TR26019C0,
24853,1026,173007,8788,,,DP1TR27030C0,
24854,1026,173008,8788,,,CP3TR01851C0,
24855,1026,173009,8788,,,CP3TS01803C0,
24856,1026,173010,8788,,,DP1CL09601C0,
24857,1026,173011,8788,,,DP1CL07103C0,
24858,1026,173012,8788,,,DP1CL09305C0,
24859,1026,173013,8788,,,DP1CL11001C0,
24860,1026,173014,8788,,,DP1CL09701C0,
24861,1026,173015,8788,,,DP1CL05501C0,
24862,1026,173016,8788,,,DP1CL05511C0,
24863,1026,173017,8788,,,DP1CL09501C0,
24864,1026,173018,8788,,,DP1CL09503C0,
24865,1026,173019,8788,,,DP1CL09901C0,
24866,1026,173020,8788,,,DP1CL09903C0,
24867,1026,173021,8788,,,DP1CL09905C0,
24868,1026,173022,8788,,,DP1CL09907C0,
24869,1026,173023,8788,,,DP1CL22011C0,
24870,1026,173024,8788,,,DP1CL26005C0,
24871,1026,173025,8788,,,DP1CL26007C0,
24872,1026,173026,8788,,,DP1CL26009C0,
24873,1026,173027,8788,,,DP1CL26011C0,
24874,1026,173028,8788,,,DP1CL01005C0,
24875,1026,173029,8788,,,DP1CL27020C0,
24876,1026,173030,8788,,,DP1CL09201C0,
24877,1026,173031,8788,,,DP1CL09203C0,
24878,1026,173032,8788,,,DP1CL09205C0,
24879,1026,173033,8788,,,DP1CL08103C0,
24880,1026,173034,8788,,,DP1CL08107C0,
24881,1026,173035,8788,,,DP1CL08709C0,
24882,1026,173036,8788,,,DP1CL06101C0,
24883,1026,173037,8788,,,DP1CL11003C0,
24884,1026,173038,8788,,,DP1CL11005C0,
24885,1026,173039,8788,,,DP1CL06102C0,
24886,1026,173040,8788,,,DP1CL23001C0,
24887,1026,173041,8788,,,DP1CL23017C0,
24888,1026,173042,8788,,,DP1CL23023C0,
24889,1026,173043,8788,,,DP1CL23008C0,
24890,1026,173044,8788,,,DP1CL26001C0,
24891,1026,173045,8788,,,DP1CL26013C0,
24892,1026,173046,8788,,,DP1CL27001C0,
24893,1026,173047,8788,,,DP1CL21111C0,
24894,1026,173048,8788,,,DP1CL21117C0,
24895,1026,173049,8788,,,DP1CL22019C0,
24896,1026,173050,8788,,,DP1CL22005C0,
24897,1026,173051,8788,,,DP1CL27010C0,
24898,1026,173052,8788,,,DP1CL21113C0,
24899,1026,173053,8788,,,DP1CL23019C0,
24900,1026,173054,8788,,,DP1CL22021C0,
24901,1026,173055,8788,,,DP1CL22025C0,
24902,1026,173056,8788,,,DP1CL22027C0,
24903,1026,173057,8788,,,DP1CL26015C0,
24904,1026,173058,8788,,,DP1CL26017C0,
24905,1026,173059,8788,,,DP1CL26019C0,
24906,1026,173060,8788,,,DP1CL26003C0,
24907,1026,173061,8788,,,DP1CL27030C0,
24908,1026,173062,8788,,,DP1CL21115C0,
24909,1026,173063,8788,,,DP1CL26053C0,
24910,1026,173064,8788,,,DP1CL27002C0,
24911,1026,173065,8788,,,DP1CL23009C0,
24912,1026,173066,8788,,,DP1CL23011C0,
24913,1026,173067,8788,,,DP1CL23015C0,
24914,1026,173068,8788,,,DP1CL23021C0,
24915,1026,173069,8788,,,DP1CL01006C0,
24916,1026,173070,8788,,,DP1S205101C0,
24917,1026,173072,8788,,,DP1TS01801C0,
24918,1026,173073,8788,,,DP1TS01802C0,
24919,1026,173074,8788,,,DP1TS01803C0,
24920,1026,173075,8788,,,D02LA09601C0,
24921,1026,173076,8788,,,D02LA07103C0,
24922,1026,173077,8788,,,D02LA09305C0,
24923,1026,173078,8788,,,D02LA11001C0,
24924,1026,173079,8788,,,D02LA09701C0,
24925,1026,173080,8788,,,D02LA05503C0,
24926,1026,173081,8788,,,D02LA05501C0,
24927,1026,173082,8788,,,D02LA05511C0,
24928,1026,173083,8788,,,D02LA09501C0,
24929,1026,173084,8788,,,D02LA09503C0,
24930,1026,173085,8788,,,D02LA09901C0,
24931,1026,173086,8788,,,D02LA09903C0,
24932,1026,173087,8788,,,D02LA09905C0,
24933,1026,173088,8788,,,D02LA09907C0,
24934,1026,173089,8788,,,D02LA22011C0,
24935,1026,173090,8788,,,D02LA22015C0,
24936,1026,173091,8788,,,D02LA26005C0,
24937,1026,173092,8788,,,D02LA26007C0,
24938,1026,173093,8788,,,D02LA26009C0,
24939,1026,173094,8788,,,D02LA26011C0,
24940,1026,173095,8788,,,D02LA01005C0,
24941,1026,173096,8788,,,D02LA27020C0,
24942,1026,173097,8788,,,D02LA09201C0,
24943,1026,173098,8788,,,D02LA09203C0,
24944,1026,173099,8788,,,D02LA09205C0,
24945,1026,173100,8788,,,D02LA08103C0,
24946,1026,173101,8788,,,D02LA08107C0,
24947,1026,173102,8788,,,D02LA08709C0,
24948,1026,173103,8788,,,D02LA06101C0,
24949,1026,173104,8788,,,D02LA11003C0,
24950,1026,173105,8788,,,D02LA11005C0,
24951,1026,173106,8788,,,D02LA06102C0,
24952,1026,173107,8788,,,D02LA23001C0,
24953,1026,173108,8788,,,D02LA23017C0,
24954,1026,173109,8788,,,D02LA23023C0,
24955,1026,173110,8788,,,D02LA23008C0,
24956,1026,173111,8788,,,D02LA26001C0,
24957,1026,173112,8788,,,D02LA26013C0,
24958,1026,173113,8788,,,D02LA27001C0,
24959,1026,173114,8788,,,D02LA21111C0,
24960,1026,173115,8788,,,D02LA21117C0,
24961,1026,173116,8788,,,D02LA22019C0,
24962,1026,173117,8788,,,D02LA22005C0,
24963,1026,173118,8788,,,D02LA22007C0,
24964,1026,173119,8788,,,D02LA27010C0,
24965,1026,173120,8788,,,D02LA21113C0,
24966,1026,173121,8788,,,D02LA23019C0,
24967,1026,173122,8788,,,D02LA22021C0,
24968,1026,173123,8788,,,D02LA22025C0,
24969,1026,173124,8788,,,D02LA22027C0,
24970,1026,173125,8788,,,D02LA22029C0,
24971,1026,173126,8788,,,D02LA26015C0,
24972,1026,173127,8788,,,D02LA26017C0,
24973,1026,173128,8788,,,D02LA26019C0,
24974,1026,173129,8788,,,D02LA26003C0,
24975,1026,173130,8788,,,D02LA27030C0,
24976,1026,173131,8788,,,D02LA21115C0,
24977,1026,173132,8788,,,D02LA26053C0,
24978,1026,173133,8788,,,D02LA27002C0,
24979,1026,173134,8788,,,D02LA23009C0,
24980,1026,173135,8788,,,D02LA23015C0,
24981,1026,173136,8788,,,D02LA23021C0,
24982,1026,173137,8788,,,D02LA01006C0,
24983,1026,173138,8788,,,D02TS01801C0,
24984,1026,173139,8788,,,D02TS01802C0,
24985,1026,173140,8788,,,D02TS01803C0,
24986,1026,173141,8788,,,D02TR01851C0,
24987,1026,173142,8788,,,D02TR21115C0,
24988,1026,173143,8788,,,D02TR23023C0,
24989,1026,173144,8788,,,D02TR23009C0,
24990,1026,173145,8788,,,D02TR23011C0,
24991,1026,173146,8788,,,D02TR23013C0,
24992,1026,173147,8788,,,D02TR26027C0,
24993,1026,173148,8788,,,D02TR26026C0,
24994,1026,173149,8788,,,D02TR26005C0,
24995,1026,173150,8788,,,D02TR26007C0,
24996,1026,173151,8788,,,D02TR26009C0,
24997,1026,173152,8788,,,D02TR27002C0,
24998,1026,173153,8788,,,D02TR01005C0,
24999,1026,173154,8788,,,D02TR01006C0,
25000,1026,173155,8788,,,D02TR27020C0,
25001,1026,173156,8788,,,D02TR09503C0,
25002,1026,173157,8788,,,D02TR09501C0,
25003,1026,173158,8788,,,D02TR09201C0,
25004,1026,173159,8788,,,D02TR09203C0,
25005,1026,173160,8788,,,D02TR09205C0,
25006,1026,173161,8788,,,D02TR08101C0,
25007,1026,173162,8788,,,D02TR08105C0,
25008,1026,173163,8788,,,D02TR08709C0,
25009,1026,173164,8788,,,D02TR09901C0,
25010,1026,173165,8788,,,D02TR09903C0,
25011,1026,173166,8788,,,D02TR09905C0,
25012,1026,173167,8788,,,D02TR09907C0,
25013,1026,173168,8788,,,D02TR09601C0,
25014,1026,173169,8788,,,D02TR23074C0,
25015,1026,173170,8788,,,D02TR23003C0,
25016,1026,173171,8788,,,D02TR26076C0,
25017,1026,173172,8788,,,D02TR26013C0,
25018,1026,173173,8788,,,D02TR26015C0,
25019,1026,173174,8788,,,D02TR26017C0,
25020,1026,173175,8788,,,D02TR26019C0,
25021,1026,173176,8788,,,D02TR27030C0,
25022,1026,173177,8788,,,CP3TR01851C0,
25023,1026,173178,8788,,,CP3TS01803C0,
25024,1026,173179,8788,,,D02CV09601C0,
25025,1026,173180,8788,,,D02CV07103C0,
25026,1026,173181,8788,,,D02CV09305C0,
25027,1026,173182,8788,,,D02CV11001C0,
25028,1026,173183,8788,,,D02CV09701C0,
25029,1026,173184,8788,,,D02CV05503C0,
25030,1026,173185,8788,,,D02CV05501C0,
25031,1026,173186,8788,,,D02CV05511C0,
25032,1026,173187,8788,,,D02CV09501C0,
25033,1026,173188,8788,,,D02CV09503C0,
25034,1026,173189,8788,,,D02CV09901C0,
25035,1026,173190,8788,,,D02CV09903C0,
25036,1026,173191,8788,,,D02CV09905C0,
25037,1026,173192,8788,,,D02CV09907C0,
25038,1026,173193,8788,,,D02CV22011C0,
25039,1026,173194,8788,,,D02CV22015C0,
25040,1026,173195,8788,,,D02CV26005C0,
25041,1026,173196,8788,,,D02CV26007C0,
25042,1026,173197,8788,,,D02CV26009C0,
25043,1026,173198,8788,,,D02CV26011C0,
25044,1026,173199,8788,,,D02CV01005C0,
25045,1026,173200,8788,,,D02CV27020C0,
25046,1026,173201,8788,,,D02CV09201C0,
25047,1026,173202,8788,,,D02CV09203C0,
25048,1026,173203,8788,,,D02CV09205C0,
25049,1026,173204,8788,,,D02CV08103C0,
25050,1026,173205,8788,,,D02CV08107C0,
25051,1026,173206,8788,,,D02CV08709C0,
25052,1026,173207,8788,,,D02CV06101C0,
25053,1026,173208,8788,,,D02CV11003C0,
25054,1026,173209,8788,,,D02CV11005C0,
25055,1026,173210,8788,,,D02CV06102C0,
25056,1026,173211,8788,,,D02CV23001C0,
25057,1026,173212,8788,,,D02CV23017C0,
25058,1026,173213,8788,,,D02CV23023C0,
25059,1026,173214,8788,,,D02CV23008C0,
25060,1026,173215,8788,,,D02CV26001C0,
25061,1026,173216,8788,,,D02CV26013C0,
25062,1026,173217,8788,,,D02CV27001C0,
25063,1026,173218,8788,,,D02CV21111C0,
25064,1026,173219,8788,,,D02CV21117C0,
25065,1026,173220,8788,,,D02CV22019C0,
25066,1026,173221,8788,,,D02CV22005C0,
25067,1026,173222,8788,,,D02CV22007C0,
25068,1026,173223,8788,,,D02CV27010C0,
25069,1026,173224,8788,,,D02CV21113C0,
25070,1026,173225,8788,,,D02CV23019C0,
25071,1026,173226,8788,,,D02CV22021C0,
25072,1026,173227,8788,,,D02CV22025C0,
25073,1026,173228,8788,,,D02CV22027C0,
25074,1026,173229,8788,,,D02CV22029C0,
25075,1026,173230,8788,,,D02CV26015C0,
25076,1026,173231,8788,,,D02CV26017C0,
25077,1026,173232,8788,,,D02CV26019C0,
25078,1026,173233,8788,,,D02CV26003C0,
25079,1026,173234,8788,,,D02CV27030C0,
25080,1026,173235,8788,,,D02CV21115C0,
25081,1026,173236,8788,,,D02CV26053C0,
25082,1026,173237,8788,,,D02CV27002C0,
25083,1026,173238,8788,,,D02CV23009C0,
25084,1026,173239,8788,,,D02CV23015C0,
25085,1026,173240,8788,,,D02CV23021C0,
25086,1026,173241,8788,,,D02CV01006C0,
25087,1026,173242,8788,,,D02TS01801C0,
25088,1026,173243,8788,,,D02TS01802C0,
25089,1026,173244,8788,,,D02TS01803C0,
25090,1026,173245,8788,,,D02PA09601C0,
25091,1026,173246,8788,,,D02PA11001C0,
25092,1026,173247,8788,,,D02PA09701C0,
25093,1026,173248,8788,,,D02PA05501C0,
25094,1026,173249,8788,,,D02PA09501C0,
25095,1026,173250,8788,,,D02PA09503C0,
25096,1026,173251,8788,,,D02PA09901C0,
25097,1026,173252,8788,,,D02PA09903C0,
25098,1026,173253,8788,,,D02PA09905C0,
25099,1026,173254,8788,,,D02PA09907C0,
25100,1026,173255,8788,,,D02PA22011C0,
25101,1026,173256,8788,,,D02PA26005C0,
25102,1026,173257,8788,,,D02PA26007C0,
25103,1026,173258,8788,,,D02PA26009C0,
25104,1026,173259,8788,,,D02PA26011C0,
25105,1026,173260,8788,,,D02PA01005C0,
25106,1026,173261,8788,,,D02PA27020C0,
25107,1026,173262,8788,,,D02PA09201C0,
25108,1026,173263,8788,,,D02PA09203C0,
25109,1026,173264,8788,,,D02PA09205C0,
25110,1026,173265,8788,,,D02PA08103C0,
25111,1026,173266,8788,,,D02PA08107C0,
25112,1026,173267,8788,,,D02PA08709C0,
25113,1026,173268,8788,,,D02PA23001C0,
25114,1026,173269,8788,,,D02PA23017C0,
25115,1026,173270,8788,,,D02PA23023C0,
25116,1026,173271,8788,,,D02PA23008C0,
25117,1026,173272,8788,,,D02PA26001C0,
25118,1026,173273,8788,,,D02PA26013C0,
25119,1026,173274,8788,,,D02PA27001C0,
25120,1026,173275,8788,,,D02PA21111C0,
25121,1026,173276,8788,,,D02PA21117C0,
25122,1026,173277,8788,,,D02PA22019C0,
25123,1026,173278,8788,,,D02PA22005C0,
25124,1026,173279,8788,,,D02PA27010C0,
25125,1026,173280,8788,,,D02PA21113C0,
25126,1026,173281,8788,,,D02PA23019C0,
25127,1026,173282,8788,,,D02PA26015C0,
25128,1026,173283,8788,,,D02PA26017C0,
25129,1026,173284,8788,,,D02PA26019C0,
25130,1026,173285,8788,,,D02PA26003C0,
25131,1026,173286,8788,,,D02PA27030C0,
25132,1026,173287,8788,,,D02PA21115C0,
25133,1026,173288,8788,,,D02PA26053C0,
25134,1026,173289,8788,,,D02PA27002C0,
25135,1026,173290,8788,,,D02PA23009C0,
25136,1026,173291,8788,,,D02PA23015C0,
25137,1026,173292,8788,,,D02PA23021C0,
25138,1026,173293,8788,,,D02PA01006C0,
25139,1026,173294,8788,,,D02PA11009C0,
25140,1026,173295,8788,,,C03E140302C0,
25141,1026,173296,8788,,,C03E140303C0,
25142,1026,173297,8788,,,D02PA09601C0,
25143,1026,173299,8788,,,D02TS01801C0,
25144,1026,173300,8788,,,D02TS01802C0,
25145,1026,173301,8788,,,D02TS01803C0,
25146,1026,173302,8788,,,D02OF09601C0,
25147,1026,173303,8788,,,D02OF07103C0,
25148,1026,173304,8788,,,D02OF09305C0,
25149,1026,173305,8788,,,D02OF11001C0,
25150,1026,173306,8788,,,D02OF09701C0,
25151,1026,173307,8788,,,D02OF05501C0,
25152,1026,173308,8788,,,D02OF05511C0,
25153,1026,173309,8788,,,D02OF09501C0,
25154,1026,173310,8788,,,D02OF09503C0,
25155,1026,173311,8788,,,D02OF09901C0,
25156,1026,173312,8788,,,D02OF09903C0,
25157,1026,173313,8788,,,D02OF09905C0,
25158,1026,173314,8788,,,D02OF09907C0,
25159,1026,173315,8788,,,D02OF22011C0,
25160,1026,173316,8788,,,D02OF22015C0,
25161,1026,173317,8788,,,D02OF26005C0,
25162,1026,173318,8788,,,D02OF26007C0,
25163,1026,173319,8788,,,D02OF26009C0,
25164,1026,173320,8788,,,D02OF26011C0,
25165,1026,173321,8788,,,D02OF01005C0,
25166,1026,173322,8788,,,D02OF27020C0,
25167,1026,173323,8788,,,D02OF09201C0,
25168,1026,173324,8788,,,D02OF09203C0,
25169,1026,173325,8788,,,D02OF09205C0,
25170,1026,173326,8788,,,D02OF08103C0,
25171,1026,173327,8788,,,D02OF08107C0,
25172,1026,173328,8788,,,D02OF08709C0,
25173,1026,173329,8788,,,D02OF06101C0,
25174,1026,173330,8788,,,D02OF11003C0,
25175,1026,173331,8788,,,D02OF23001C0,
25176,1026,173332,8788,,,D02OF23017C0,
25177,1026,173333,8788,,,D02OF23023C0,
25178,1026,173334,8788,,,D02OF23008C0,
25179,1026,173335,8788,,,D02OF26001C0,
25180,1026,173336,8788,,,D02OF26013C0,
25181,1026,173337,8788,,,D02OF27001C0,
25182,1026,173338,8788,,,D02OF21111C0,
25183,1026,173339,8788,,,D02OF21117C0,
25184,1026,173340,8788,,,D02OF22019C0,
25185,1026,173341,8788,,,D02OF22005C0,
25186,1026,173342,8788,,,D02OF22007C0,
25187,1026,173343,8788,,,D02OF27010C0,
25188,1026,173344,8788,,,D02OF21113C0,
25189,1026,173345,8788,,,D02OF23019C0,
25190,1026,173346,8788,,,D02OF22021C0,
25191,1026,173347,8788,,,D02OF22025C0,
25192,1026,173348,8788,,,D02OF22027C0,
25193,1026,173349,8788,,,D02OF22029C0,
25194,1026,173350,8788,,,D02OF26015C0,
25195,1026,173351,8788,,,D02OF26017C0,
25196,1026,173352,8788,,,D02OF26019C0,
25197,1026,173353,8788,,,D02OF26003C0,
25198,1026,173354,8788,,,D02OF27030C0,
25199,1026,173355,8788,,,D02OF21115C0,
25200,1026,173356,8788,,,D02OF26053C0,
25201,1026,173357,8788,,,D02OF27002C0,
25202,1026,173358,8788,,,D02OF23009C0,
25203,1026,173359,8788,,,D02OF23015C0,
25204,1026,173360,8788,,,D02OF23021C0,
25205,1026,173361,8788,,,D02OF01006C0,
25206,1026,173362,8788,,,D02TS01801C0,
25207,1026,173363,8788,,,D02TS01802C0,
25208,1026,173364,8788,,,D02TS01803C0,
25209,1026,173365,8788,,,D02CO04413C0,
25210,1026,173366,8788,,,D02CO04415C0,
25211,1026,173367,8788,,,D02CO04433C0,
25212,1026,173368,8788,,,D02CO04437C0,
25213,1026,173369,8788,,,D02S105101C0,
25214,1026,173370,8788,,,D02S105103C0,
25215,1026,173371,8788,,,D02S105305C0,
25216,1026,173372,8788,,,D02S107807C0,
25217,1026,173373,8788,,,D02S205101C0,
25218,1026,173374,8788,,,D02S205103C0,
25219,1026,173375,8788,,,D02S205305C0,
25220,1026,173376,8788,,,D02S207807C0,
25221,1026,173377,8788,,,D02S305101C0,
25222,1026,173378,8788,,,D02S305103C0,
25223,1026,173379,8788,,,D02S305305C0,
25224,1026,173380,8788,,,D02S307807C0,
25225,1026,173381,8788,,,D02CO04435C0,
25226,1026,173382,8788,,,D02CO04417C0,
25227,1026,173383,8788,,,D02SA03301C0,
25228,1026,173384,8788,,,D02SB03303C0,
25229,1026,173385,8788,,,D02S105335C0,
25230,1026,173386,8788,,,D02S205335C0,
25231,1026,173387,8788,,,D02S305335C0,
25232,1026,173388,8788,,,D02CO04417C0,
25233,1026,173390,8788,,,DP3CO04415C0,
25234,1026,173391,8788,,,DGLCO04433C0,
25235,1026,173392,8788,,,I05CO04411C0,
25236,1026,173393,8788,,,D02NE09601C0,
25237,1026,173394,8788,,,D02NE07103C0,
25238,1026,173395,8788,,,D02NE09305C0,
25239,1026,173396,8788,,,D02NE11001C0,
25240,1026,173397,8788,,,D02NE09701C0,
25241,1026,173398,8788,,,D02NE05503C0,
25242,1026,173399,8788,,,D02NE05501C0,
25243,1026,173400,8788,,,D02NE05511C0,
25244,1026,173401,8788,,,D02NE09501C0,
25245,1026,173402,8788,,,D02NE09503C0,
25246,1026,173403,8788,,,D02NE09901C0,
25247,1026,173404,8788,,,D02NE09903C0,
25248,1026,173405,8788,,,D02NE09905C0,
25249,1026,173406,8788,,,D02NE09907C0,
25250,1026,173407,8788,,,D02NE22011C0,
25251,1026,173408,8788,,,D02NE22015C0,
25252,1026,173409,8788,,,D02NE26005C0,
25253,1026,173410,8788,,,D02NE26007C0,
25254,1026,173411,8788,,,D02NE26009C0,
25255,1026,173412,8788,,,D02NE26011C0,
25256,1026,173413,8788,,,D02NE01005C0,
25257,1026,173414,8788,,,D02NE27020C0,
25258,1026,173415,8788,,,D02NE09201C0,
25259,1026,173416,8788,,,D02NE09203C0,
25260,1026,173417,8788,,,D02NE09205C0,
25261,1026,173418,8788,,,D02NE08107C0,
25262,1026,173419,8788,,,D02NE08709C0,
25263,1026,173420,8788,,,D02NE06101C0,
25264,1026,173421,8788,,,D02NE11003C0,
25265,1026,173422,8788,,,D02NE11005C0,
25266,1026,173423,8788,,,D02NE06102C0,
25267,1026,173424,8788,,,D02NE23001C0,
25268,1026,173425,8788,,,D02NE23017C0,
25269,1026,173426,8788,,,D02NE23023C0,
25270,1026,173427,8788,,,D02NE23008C0,
25271,1026,173428,8788,,,D02NE26001C0,
25272,1026,173429,8788,,,D02NE26013C0,
25273,1026,173430,8788,,,D02NE27001C0,
25274,1026,173431,8788,,,D02NE21111C0,
25275,1026,173432,8788,,,D02NE21117C0,
25276,1026,173433,8788,,,D02NE22019C0,
25277,1026,173434,8788,,,D02NE22005C0,
25278,1026,173435,8788,,,D02NE22007C0,
25279,1026,173436,8788,,,D02NE27010C0,
25280,1026,173437,8788,,,D02NE21113C0,
25281,1026,173438,8788,,,D02NE23019C0,
25282,1026,173439,8788,,,D02NE22021C0,
25283,1026,173440,8788,,,D02NE22025C0,
25284,1026,173441,8788,,,D02NE22027C0,
25285,1026,173442,8788,,,D02NE22029C0,
25286,1026,173443,8788,,,D02NE26015C0,
25287,1026,173444,8788,,,D02NE26017C0,
25288,1026,173445,8788,,,D02NE26019C0,
25289,1026,173446,8788,,,D02NE26003C0,
25290,1026,173447,8788,,,D02NE27030C0,
25291,1026,173448,8788,,,D02NE21115C0,
25292,1026,173449,8788,,,D02NE26053C0,
25293,1026,173450,8788,,,D02NE27002C0,
25294,1026,173451,8788,,,D02NE23009C0,
25295,1026,173452,8788,,,D02NE23015C0,
25296,1026,173453,8788,,,D02NE23021C0,
25297,1026,173454,8788,,,D02NE01006C0,
25298,1026,173455,8788,,,D02CV08103C0,
25299,1026,173456,8788,,,D02TS01801C0,
25300,1026,173457,8788,,,D02TS01802C0,
25301,1026,173458,8788,,,D02TS01803C0,
25302,1026,173459,8788,,,DGNCZ11010G0,
25303,1026,173460,8788,,,DGNCZ01010G0,
25304,1026,173461,8788,,,DGNCZ11020G0,
25305,1026,173462,8788,,,DGNCZ01811G0,
25306,1026,173464,8788,,,TGNCZ01020G0,
25307,1026,173465,8788,,,DFNS203317C0,
25308,1026,173466,8788,,,DFNS231271C0,
25309,1026,173467,8788,,,DFNS231273C0,
25310,1026,173468,8788,,,DFNS203305C0,
25311,1026,173469,8788,,,DFNS207101C0,
25312,1026,173470,8788,,,DFNS207103C0,
25313,1026,173471,8788,,,DFNS231269C0,
25314,1026,173472,8788,,,DFNS231259C0,
25315,1026,173473,8788,,,DFNS203307C0,
25316,1026,173474,8788,,,DFNS207105C0,
25317,1026,173475,8788,,,DFNS203319C0,
25318,1026,173476,8788,,,DFNS207107C0,
25319,1026,173477,8788,,,DFNS231257C0,
25320,1026,173478,8788,,,DFNS203309C0,
25321,1026,173479,8788,,,DFNS231263C0,
25322,1026,173480,8788,,,DFNS207109C0,
25323,1026,173481,8788,,,DFNS203325C0,
25324,1026,173482,8788,,,DFNS203315C0,
25325,1026,173483,8788,,,DFNS207111C0,
25326,1026,173484,8788,,,DFNS231267C0,
25327,1026,173485,8788,,,DFNS231265C0,
25328,1026,173486,8788,,,DFNS231261C0,
25329,1026,173487,8788,,,DFNS231255C0,
25330,1026,173488,8788,,,DFNS231251C0,
25331,1026,173489,8788,,,DFNS203311C0,
25332,1026,173490,8788,,,DFNS231253C0,
25333,1026,173491,8788,,,DFNS203333C0,
25334,1026,173492,8788,,,DFNS231247C0,
25335,1026,173493,8788,,,DFNS231243C0,
25336,1026,173494,8788,,,DFNS231245C0,
25337,1026,173495,8788,,,DFNS231241C0,
25338,1026,173496,8788,,,DFNS203313C0,
25339,1026,173497,8788,,,DFNS207113C0,
25340,1026,173498,8788,,,DFNS203323C0,
25341,1026,173501,8788,,,DFNSA31205C0,
25342,1026,173502,8788,,,DFNSA31203C0,
